timestamp,x,y,z,a,b,c
1581138992.835636204,-0.000190018,-0.000507552,-6.34659e-15,-nan,-nan,-nan
1581138992.842294691,-0.000246824,-0.000447888,-1.03127e-14,-nan,-nan,-nan
1581138992.849126883,-0.000293273,-0.000472412,-1.2791e-14,-nan,-nan,-nan
1581138992.855245703,-0.000328616,-0.000476286,-1.48535e-14,-nan,-nan,-nan
1581138992.862215864,-0.000318264,-0.000485334,-1.41188e-14,-nan,-nan,-nan
1581138992.903184962,-6.89838e-05,-0.000119872,-2.9247e-15,-nan,-nan,-nan
1581138992.910133912,-0.00173383,-0.00393804,-3.88008e-14,-nan,-nan,-nan
1581138992.952772431,-0.000315824,0.000256835,-1.24962e-14,-nan,-nan,-nan
1581138992.961333738,-0.00917873,0.0316288,-3.67635e-13,-nan,-nan,-nan
1581138992.967612375,-0.00218603,0.0143956,-1.11804e-13,-nan,-nan,-nan
1581138992.974321969,-0.00203545,0.014769,-1.05733e-13,-nan,-nan,-nan
1581138992.981218244,-0.0021007,0.017624,-1.14802e-13,-nan,-nan,-nan
1581138992.987542628,-0.00207383,0.0198623,-1.18915e-13,-nan,-nan,-nan
1581138992.994199356,-0.00142316,0.0190165,-8.68182e-14,-nan,-nan,-nan
1581138993.000558403,-0.00132575,0.0227732,-8.9649e-14,-nan,-nan,-nan
1581138993.007533057,-0.00151679,0.0220571,-9.43175e-14,-nan,-nan,-nan
1581138993.014306878,-0.00117004,0.0181369,-7.41346e-14,-nan,-nan,-nan
1581138993.053328546,-0.00203377,0.0203035,-1.24108e-13,-nan,-nan,-nan
1581138993.059419755,-0.00243001,0.0173019,-1.33914e-13,-nan,-nan,-nan
1581138993.104624144,-0.0018334,0.0166939,-9.73282e-14,-nan,-nan,-nan
1581138993.111538231,-0.00184073,0.0153368,-9.78401e-14,-nan,-nan,-nan
1581138993.118312663,-0.00227355,0.0169591,-1.22951e-13,-nan,-nan,-nan
1581138993.125121865,-0.00253913,0.0149918,-1.23204e-13,-nan,-nan,-nan
1581138993.132418562,-0.00249264,0.0164089,-1.26119e-13,-nan,-nan,-nan
1581138993.139333620,-0.00203048,0.0129617,-1.00566e-13,-nan,-nan,-nan
1581138993.146046412,-0.00239942,0.0162077,-1.22257e-13,-nan,-nan,-nan
1581138993.152379225,-0.00181323,0.0159407,-9.74946e-14,-nan,-nan,-nan
1581138993.159222177,-0.00177445,0.0159963,-8.40149e-14,-nan,-nan,-nan
1581138993.165578408,-0.00171922,0.015771,-8.23023e-14,-nan,-nan,-nan
1581138993.172412447,-0.00136275,0.0149831,-6.80763e-14,-nan,-nan,-nan
1581138993.215672093,-0.0002314,0.00264611,-1.1947e-14,-nan,-nan,-nan
1581138993.223279216,-0.0140874,0.0971605,-7.38493e-13,-nan,-nan,-nan
1581138993.231137483,-0.00249513,0.0160239,-1.29604e-13,-nan,-nan,-nan
1581138993.237546216,-0.00197471,0.0163575,-1.00612e-13,-nan,-nan,-nan
1581138993.244506922,-0.00162331,0.0142672,-8.50259e-14,-nan,-nan,-nan
1581138993.251184473,-0.00183429,0.018082,-9.14551e-14,-nan,-nan,-nan
1581138993.258117160,-0.00157318,0.0162155,-7.92594e-14,-nan,-nan,-nan
1581138993.264407918,-0.00157352,0.0151476,-7.62208e-14,-nan,-nan,-nan
1581138993.271252670,-0.00185216,0.016711,-9.63613e-14,-nan,-nan,-nan
1581138993.278336070,-0.00212415,0.01646,-1.12548e-13,-nan,-nan,-nan
1581138993.284685735,-0.00224404,0.0163624,-1.17015e-13,-nan,-nan,-nan
1581138993.291658381,-0.00208475,0.014716,-1.06301e-13,-nan,-nan,-nan
1581138993.334847256,-0.00186101,0.0165297,-9.71541e-14,-nan,-nan,-nan
1581138993.341577283,-0.00157225,0.0166074,-8.14898e-14,-nan,-nan,-nan
1581138993.348207933,-0.0016817,0.0150457,-8.23001e-14,-nan,-nan,-nan
1581138993.355181173,-0.00201814,0.0154882,-9.90562e-14,-nan,-nan,-nan
1581138993.361561326,-0.0024988,0.0184437,-1.3456e-13,-nan,-nan,-nan
1581138993.368276329,-0.00211807,0.0147691,-1.16439e-13,-nan,-nan,-nan
1581138993.375111503,-0.0025191,0.0167304,-1.33493e-13,-nan,-nan,-nan
1581138993.414493087,-0.00203684,0.0163429,-1.09086e-13,-nan,-nan,-nan
1581138993.421421035,-0.00178053,0.0164334,-8.99438e-14,-nan,-nan,-nan
1581138993.436400661,-0.00180255,0.0171166,-9.9674e-14,-nan,-nan,-nan
1581138993.442618456,-0.00212266,0.0168025,-1.09524e-13,-nan,-nan,-nan
1581138993.453153028,-0.00195023,0.0146619,-1.00092e-13,-nan,-nan,-nan
1581138993.492503415,-0.00196805,0.0168216,-1.04611e-13,-nan,-nan,-nan
1581138993.499444845,-0.00151412,0.0171625,-8.24301e-14,-nan,-nan,-nan
1581138993.506304890,-0.00158427,0.0143392,-8.18949e-14,-nan,-nan,-nan
1581138993.513168388,-0.00185567,0.0168043,-9.94881e-14,-nan,-nan,-nan
1581138993.519553017,-0.00232282,0.0181975,-1.27184e-13,-nan,-nan,-nan
1581138993.526244570,-0.00206108,0.014536,-1.10912e-13,-nan,-nan,-nan
1581138993.565473974,-0.00222369,0.0163465,-1.19171e-13,-nan,-nan,-nan
1581138993.571662017,-0.00193367,0.0180144,-9.88294e-14,-nan,-nan,-nan
1581138993.578360734,-0.00134893,0.0152462,-7.50962e-14,-nan,-nan,-nan
