timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581137478.463698298,0.028292,52.3222,-2.2207,-23.5486,1.3232,1.02495,-0.331415
1581137478.504399606,0.401232,49.0583,-1.90749,-23.2609,1.27918,1.0096,-0.315062
1581137478.511275798,0.470676,48.8885,-1.85506,-23.0687,1.28799,0.976891,-0.30071
1581137478.557141248,0.483536,49.3927,-1.90883,-23.2528,1.33377,0.999586,-0.292366
1581137478.564587473,0.483536,49.0352,-1.92093,-23.2891,1.37074,1.01093,-0.270339
1581137478.571718634,0.444956,48.6416,-1.8927,-23.0861,1.34345,0.984901,-0.287694
1581137478.578313148,0.434668,48.3561,-1.88867,-22.7595,1.34081,0.950859,-0.270339
1581137478.585172620,0.331788,48.5465,-1.88733,-23.0902,1.33025,1.00226,-0.293368
1581137478.592228216,0.203188,48.9117,-1.99352,-23.1439,1.34961,1.01027,-0.285024
1581137478.598517264,0.136316,48.7548,-2.07283,-22.9114,1.32761,1.0066,-0.291699
1581137478.605378114,0.14146,48.4436,-2.0688,-22.91,1.3144,1.00493,-0.28736
1581137478.611664447,0.210904,48.8937,-1.96664,-23.0673,1.33377,0.99992,-0.286693
1581137478.618542947,0.264916,49.5135,-1.96126,-23.2663,1.36458,1.00893,-0.26867
1581137478.625151490,0.187756,49.5804,-2.07149,-23.2421,1.36018,1.01594,-0.267335
1581137478.631413861,0.133744,49.4467,-2.11585,-23.2864,1.34257,1.0116,-0.261661
1581137478.709361406,0.138888,48.5928,-2.05805,-22.9504,1.33113,0.992244,-0.278015
1581137478.716275888,0.0977359,48.886,-2.12257,-23.1426,1.31264,1.0333,-0.266668
1581137478.722482365,0.066872,48.7522,-2.1508,-22.9719,1.28535,0.981564,-0.288361
1581137478.729354680,0.156892,48.6931,-2.13736,-23.0996,1.28799,0.996916,-0.277681
1581137478.736357910,0.28292,48.7188,-2.03385,-23.4236,1.32761,1.0333,-0.291699
1581137478.742691957,0.378084,48.6545,-1.94782,-22.9195,1.31528,0.999586,-0.297039
1581137478.749541727,0.354936,48.8011,-1.98546,-22.9181,1.31528,0.98657,-0.300377
1581137478.756143982,0.36008,48.8165,-2.01906,-23.273,1.31352,1.00726,-0.296705
