timestamp,va1,va2,va3,va4,va5,va6,va7
1581138862.364785546,-1.74824e-05,9.62008e-05,1.74824e-05,-0.00132068,-0.00505184,-0.0011545,0.00554511
1581138862.371472453,-9.51238e-06,9.502e-05,-9.49508e-06,-0.00116857,-0.00462106,-0.000826539,0.00478827
1581138862.378417022,0,9.639e-05,0,-0.00138462,-0.00494959,-0.000823766,0.00511784
1581138862.384506496,-1.78691e-05,0.000116215,-8.93457e-06,-0.00138566,-0.00503484,-0.000795633,0.00640978
1581138862.391677304,-1.71336e-05,0.000102771,1.7118e-05,-0.00124178,-0.00482321,-0.000676552,0.00651717
1581138862.398138512,-1.91297e-05,0.000105266,-3.82768e-05,-0.00113888,-0.00457847,-0.000535945,0.00628773
1581138862.404638472,-8.69557e-06,8.68608e-05,3.47348e-05,-0.00124192,-0.00484956,-0.000521086,0.00671331
1581138862.411524563,0,0.000125577,-1.93087e-05,-0.00112056,-0.00448221,-0.00054096,0.00699378
1581138862.418472548,-2.548e-05,0.00010192,1.69764e-05,-0.00112107,-0.00438921,-0.000577521,0.00719363
1581138862.460019144,-0.000355063,-0.000584642,5.70313e-06,-0.00363334,-0.00953451,-0.00409392,0.0106391
1581138862.503105538,-0.00621387,-0.023127,-4.34908e-05,-0.0427339,-0.0699365,-0.0119086,0.0781806
1581138862.509979374,-0.00745761,-0.0409191,-0.00013966,-0.0686175,-0.0954873,-0.0172894,0.106083
1581138862.516367112,-0.00836534,-0.0528416,-5.31711e-05,-0.0808531,-0.115753,-0.0200272,0.125285
1581138862.524394494,-0.00913172,-0.0575381,3.01092e-05,-0.0859269,-0.123716,-0.0203864,0.130163
1581138862.530651394,-0.0131464,-0.0709561,0.000326504,-0.101887,-0.146979,-0.026917,0.160475
1581138862.537746814,-0.0124027,-0.063342,0.00029607,-0.0898118,-0.128976,-0.0256937,0.14352
1581138862.544558493,-0.0123329,-0.066747,0,-0.094309,-0.136235,-0.0227254,0.146811
1581138862.551553385,-0.0133881,-0.0745087,-0.000113605,-0.101871,-0.146633,-0.0246702,0.157442
1581138862.557785544,-0.0126236,-0.0697045,-6.63536e-05,-0.095833,-0.13309,-0.0219112,0.144441
1581138862.564340918,-0.0136821,-0.0753947,-1.78748e-05,-0.105495,-0.145456,-0.0281512,0.158247
1581138862.570971812,-0.0135712,-0.0744937,-0.000130664,-0.102037,-0.142813,-0.0316197,0.15444
1581138862.577535583,-0.0129814,-0.0708269,-1.93528e-05,-0.0969348,-0.132994,-0.0324244,0.14591
1581138862.622818500,-0.0115611,-0.0685707,3.25981e-05,-0.0962946,-0.131716,-0.0261483,0.145561
1581138862.629617005,-0.010994,-0.0648092,3.79948e-05,-0.094433,-0.130585,-0.0185842,0.145171
1581138862.636263912,-0.0109182,-0.0658966,-0.000129162,-0.091513,-0.13066,-0.0191929,0.144588
1581138862.642733316,-0.011807,-0.0650042,-0.000122907,-0.0945962,-0.133474,-0.0204625,0.144967
1581138862.649491847,-0.0114429,-0.0589677,4.76463e-05,-0.0888755,-0.121682,-0.0197512,0.135819
1581138862.656263252,-0.0126712,-0.0620476,0.000175618,-0.0941427,-0.128711,-0.023393,0.144696
1581138862.662566630,-0.0118985,-0.0595309,1.93065e-05,-0.0883169,-0.122022,-0.024511,0.138043
1581138862.703019134,-0.0117837,-0.0622584,-1.91362e-05,-0.0927722,-0.127055,-0.0250394,0.141589
1581138862.709608130,-0.0108344,-0.06008,-0.000115468,-0.0903701,-0.119898,-0.0202544,0.130994
1581138862.716309356,-0.0117076,-0.0631265,0.000122586,-0.0944665,-0.128533,-0.0232576,0.141393
1581138862.723562813,-0.00995048,-0.0515607,0.000134594,-0.0770299,-0.105995,-0.0231729,0.113694
1581138862.768890253,-0.0123223,-0.0640766,-3.85215e-05,-0.094163,-0.126682,-0.0302697,0.138944
1581138862.775702884,-0.0120196,-0.0639195,-2.56472e-05,-0.0934813,-0.120285,-0.0184398,0.136337
1581138862.781842053,-0.0122872,-0.0664687,4.53471e-05,-0.0984154,-0.127663,-0.0194782,0.143475
1581138862.788579855,-0.010085,-0.059667,0.000102995,-0.0869254,-0.11427,-0.0166959,0.128061
1581138862.794828456,-0.0114798,-0.0669777,0,-0.0981217,-0.128168,-0.0187498,0.142339
1581138862.802595590,-0.0100328,-0.0599685,-0.000106123,-0.0883119,-0.111858,-0.017135,0.129562
1581138862.809475533,-0.0108852,-0.0648462,-8.77336e-06,-0.0947104,-0.119471,-0.0189965,0.138322
1581138862.815705164,-0.0101478,-0.0599976,0.000143471,-0.0893317,-0.113028,-0.023825,0.130822
1581138862.854738314,-0.0116094,-0.0633563,1.50493e-05,-0.0928312,-0.118363,-0.0298135,0.132817
1581138862.861625154,-0.0128513,-0.0657278,-8.86271e-05,-0.0962873,-0.118537,-0.025357,0.135834
1581138862.867861490,-0.0121934,-0.0606392,-0.000241169,-0.0894057,-0.112072,-0.0213675,0.123266
1581138862.874479551,-0.0136784,-0.0700191,-1.91504e-05,-0.102382,-0.130531,-0.0250786,0.143245
1581138862.917955224,-0.0119964,-0.0621724,4.40233e-05,-0.0910491,-0.114461,-0.0248431,0.126949
1581138862.925595576,-0.0119215,-0.0609838,-6.55396e-05,-0.0889972,-0.110421,-0.0210735,0.123844
1581138862.932356841,-0.0125389,-0.0637218,-0.000165443,-0.0934406,-0.116681,-0.0203408,0.129507
1581138862.938811615,-0.0138278,-0.0687479,-1.90792e-05,-0.10162,-0.126521,-0.0196545,0.143084
1581138862.945639961,-0.0106343,-0.0554299,0.000166298,-0.0794732,-0.099597,-0.0152732,0.110755
1581138862.952374100,-0.012271,-0.0663319,6.16597e-05,-0.0938953,-0.118041,-0.0186223,0.131043
1581138862.958709460,-0.0127697,-0.0701625,-0.000113243,-0.10162,-0.125322,-0.0198011,0.1399
1581138862.965544219,-0.00988009,-0.0558623,2.67762e-05,-0.0824412,-0.10059,-0.0169666,0.114375
1581138862.971875102,-0.0109427,-0.0644018,0,-0.0948812,-0.116267,-0.0262091,0.133074
1581138862.978645766,-0.00940916,-0.0587493,8.35815e-05,-0.0852956,-0.104729,-0.0266021,0.114517
1581138862.984880592,-0.0103962,-0.0677418,-6.30037e-05,-0.0977332,-0.117129,-0.0314316,0.132108
1581138863.061842789,-0.0049927,-0.032883,0,-0.0481032,-0.057283,-0.0142478,0.0633235
1581138863.068599028,-0.0708067,-0.391434,-7.8338e-05,-0.570135,-0.677154,-0.144346,0.754807
1581138863.074710783,-0.0116683,-0.0651163,7.94987e-05,-0.0945564,-0.109698,-0.0273732,0.124394
1581138863.081367892,-0.0111116,-0.0604649,-1.90812e-05,-0.0874612,-0.100058,-0.0257362,0.11504
1581138863.088252860,-0.0116717,-0.0639683,-1.74003e-05,-0.0925213,-0.106287,-0.0267005,0.122527
1581138863.094623741,-0.0115559,-0.0598041,3.87411e-05,-0.0879626,-0.103312,-0.0220657,0.115666
1581138863.101529053,-0.0120854,-0.0639935,6.10341e-05,-0.0925852,-0.108486,-0.0197064,0.123078
1581138863.107759278,-0.0136188,-0.0701442,0.00017167,-0.0999376,-0.116656,-0.0212006,0.132354
1581138863.114760346,-0.0107477,-0.0544982,-0.0001135,-0.0796693,-0.0901167,-0.0162133,0.105094
1581138863.122983169,-0.0113598,-0.0582189,-0.000152388,-0.0845958,-0.0965416,-0.0160215,0.110488
1581138863.129682840,-0.0135286,-0.0681494,-8.43807e-05,-0.099088,-0.117319,-0.0188913,0.13253
1581138863.136488864,-0.012303,-0.0640903,1.74075e-05,-0.0926029,-0.106777,-0.0194812,0.121907
1581138863.179190861,-0.0111398,-0.0615651,2.3862e-05,-0.0886412,-0.100824,-0.0264065,0.11622
1581138863.185505274,-0.0107073,-0.0675949,-9.33475e-05,-0.098998,-0.113947,-0.0261101,0.127255
1581138863.192400573,-0.0100836,-0.0645579,-1.76038e-05,-0.0920898,-0.107601,-0.0226925,0.114914
1581138863.198945096,-0.00979677,-0.064685,6.12424e-05,-0.0931481,-0.105035,-0.0224014,0.119556
1581138863.205758026,-0.0092762,-0.0592615,8.38068e-05,-0.0846407,-0.0942969,-0.0204896,0.105773
1581138863.212536406,-0.0103422,-0.0634746,0,-0.0928609,-0.103075,-0.0228951,0.116238
1581138863.219398997,-0.0109406,-0.0618575,8.69378e-06,-0.0912754,-0.104057,-0.0230707,0.118054
1581138863.226794211,-0.0123657,-0.0687612,6.55491e-05,-0.0966967,-0.108523,-0.0291565,0.123862
1581138863.267602519,-0.00176785,-0.00931843,2.94986e-06,-0.0130237,-0.014466,-0.00411662,0.0173335
1581138863.273802024,-0.0731385,-0.377888,-0.000255911,-0.530987,-0.589358,-0.136243,0.679858
1581138863.280702729,-0.0111317,-0.0566271,-9.23412e-06,-0.0812792,-0.0907951,-0.0154848,0.101707
1581138863.322917683,-0.00199489,-0.0100408,2.39855e-05,-0.0144665,-0.0162391,-0.00260014,0.018469
1581138863.329923295,-0.0700626,-0.375856,-5.09191e-05,-0.538436,-0.597609,-0.155579,0.674581
1581138863.337172032,-0.0104575,-0.0577849,-9.42422e-06,-0.0846971,-0.0920938,-0.0276006,0.104292
1581138863.343264177,-0.0108223,-0.0615204,-7.81732e-05,-0.090739,-0.0998224,-0.0282718,0.112088
1581138863.349747250,-0.0105885,-0.0621951,1.76815e-05,-0.0908998,-0.101904,-0.0225304,0.110387
1581138863.356331530,-0.00922474,-0.0575907,0.000179764,-0.0837322,-0.0905859,-0.0167654,0.103894
1581138863.362819474,-0.00970113,-0.0643053,-1.76926e-05,-0.0916561,-0.0969687,-0.0196501,0.109421
1581138863.369421146,-0.00862019,-0.0593899,-0.00018259,-0.0853562,-0.0891349,-0.0174518,0.101174
1581138863.376459421,-0.00882357,-0.0611194,-6.88743e-05,-0.0889761,-0.095243,-0.0185941,0.110704
1581138863.418795766,-0.00143757,-0.00991854,2.10383e-05,-0.0144444,-0.0155308,-0.00332254,0.0171751
1581138863.426632027,-0.0532899,-0.340044,0.000218646,-0.490655,-0.511354,-0.141903,0.595606
1581138863.432655215,-0.0112485,-0.0586849,-0.000143115,-0.0854752,-0.0862632,-0.0233747,0.103536
1581138863.476111148,-0.0122623,-0.0606803,-2.69406e-05,-0.0878762,-0.0908156,-0.0174732,0.10533
1581138863.482873909,-0.0122288,-0.062104,0.000138373,-0.0881443,-0.0925446,-0.0223388,0.108883
1581138863.488701330,-0.0128943,-0.0669056,7.32187e-05,-0.0947349,-0.0972387,-0.0296504,0.113486
1581138863.495660978,-0.0116816,-0.0575486,-0.000110905,-0.0823165,-0.0836344,-0.0272447,0.0934159
1581138863.501944522,-0.013067,-0.0647186,-9.06777e-05,-0.0930109,-0.0947284,-0.0294711,0.110385
1581138863.508847096,-0.0125711,-0.0628729,8.70073e-06,-0.0888508,-0.0912362,-0.0276669,0.104077
1581138863.515571098,-0.011699,-0.0600416,0.000115265,-0.0853318,-0.0890894,-0.0262892,0.0957534
1581138863.522995790,-0.0103941,-0.0559625,-5.32222e-05,-0.0785072,-0.0811699,-0.0230313,0.0927867
1581138863.529805637,-0.0127465,-0.0674497,-0.000150179,-0.0959276,-0.0986383,-0.0247609,0.112813
1581138863.536548212,-0.0117846,-0.0625079,8.80257e-06,-0.0902519,-0.0920786,-0.0222305,0.103825
1581138863.542948475,-0.01154,-0.063259,0.000202298,-0.0908249,-0.0914195,-0.0200543,0.10583
1581138863.553041034,-0.0102884,-0.0609467,7.74378e-05,-0.0846982,-0.0867211,-0.0183024,0.0957223
1581138863.593035135,-0.00985366,-0.0619621,-3.05541e-05,-0.0877108,-0.0878977,-0.0239974,0.100203
1581138863.599471305,-0.0104356,-0.0630109,0,-0.0894796,-0.0903501,-0.0187082,0.105945
1581138863.606450152,-0.0102434,-0.06115,0.000189693,-0.0872414,-0.0882244,-0.0194435,0.104624
1581138863.612829787,-0.0102809,-0.0595613,0.000122727,-0.0820019,-0.0824588,-0.0169177,0.0944636
1581138863.619523482,-0.0121044,-0.0660157,-0.000134001,-0.0922166,-0.0913893,-0.0166781,0.105598
1581138863.627551711,-0.0124509,-0.0623296,-7.52296e-05,-0.0890746,-0.0879671,-0.0159492,0.101127
