timestamp,va1,va2,va3,va4,va5,va6,va7
1581137570.369817631,-0.000202649,-0.000572276,7.13409e-06,-0.00335231,-0.00941672,-0.00202508,0.0127542
1581137570.376603457,-0.00180098,-0.00700968,3.5309e-05,-0.0190691,-0.0392683,-0.0130659,0.0474169
1581137570.386966191,-0.00435862,-0.0146495,4.75105e-05,-0.0308726,-0.0539472,-0.014507,0.0614602
1581137570.393611353,-0.00580485,-0.0196757,-9.49508e-06,-0.0402538,-0.0655918,-0.0148209,0.0714727
1581137570.400529980,-0.00728536,-0.0273438,-1.72085e-05,-0.0511265,-0.0799721,-0.0170995,0.0881468
1581137570.406924696,-0.00882874,-0.0361102,4.51898e-05,-0.0640242,-0.0935756,-0.0199256,0.103207
1581137570.414089452,-0.00861814,-0.0394433,-0.000118763,-0.0673251,-0.0952747,-0.0206123,0.102637
1581137570.420866678,-0.00818597,-0.0413748,-0.000166876,-0.0687138,-0.0961771,-0.0196352,0.10651
1581137570.427691054,-0.00946849,-0.0537172,-0.00019613,-0.082399,-0.118187,-0.0227262,0.126559
1581137570.434531722,-0.00933064,-0.0578172,-1.73008e-05,-0.08721,-0.125008,-0.0226132,0.131944
1581137570.440641443,-0.00931585,-0.0595797,3.79806e-05,-0.0863688,-0.124333,-0.021737,0.135835
1581137570.480370318,-0.0127552,-0.0714154,7.04298e-05,-0.0993265,-0.140972,-0.0206883,0.15303
1581137570.486739299,-0.0139189,-0.0768924,-0.000126283,-0.105488,-0.145284,-0.0269538,0.157943
1581137570.493500827,-0.0146283,-0.0793438,-1.87725e-05,-0.109351,-0.148509,-0.0309644,0.162619
1581137570.536658191,-0.0113476,-0.0666492,4.33973e-05,-0.093684,-0.128692,-0.0261725,0.142563
1581137570.544117708,-0.0112431,-0.0682855,0,-0.0942905,-0.134561,-0.0216591,0.149772
1581137570.550956129,-0.0103378,-0.0620456,-0.000306301,-0.0882059,-0.125814,-0.0205032,0.136343
1581137570.557093169,-0.0116883,-0.0635633,-4.3783e-05,-0.0949509,-0.131525,-0.022825,0.146502
1581137570.565189916,-0.0104821,-0.0536974,9.78216e-05,-0.0816523,-0.110802,-0.0210094,0.124514
1581137570.571993189,-0.0134238,-0.0666988,0.0001307,-0.0999968,-0.137441,-0.0285652,0.156138
1581137570.578874282,-0.0126755,-0.0646949,-7.85156e-05,-0.0950882,-0.130283,-0.0274971,0.144604
1581137570.584948696,-0.0138685,-0.0693811,-0.000220605,-0.106172,-0.141778,-0.0290702,0.161234
1581137570.625926206,-0.00175626,-0.00875387,0,-0.0134209,-0.0181392,-0.0036929,0.0200981
1581137570.632172548,-0.0762935,-0.411306,0.000430509,-0.623598,-0.842043,-0.149889,0.922974
1581137570.638785480,-0.010488,-0.0550067,0.000150965,-0.0819239,-0.111228,-0.0229387,0.121523
1581137570.683419840,-0.0015947,-0.00873908,-2.0729e-05,-0.0127908,-0.0174892,-0.00436401,0.0189112
1581137570.690077446,-0.0778433,-0.401646,-0.000332258,-0.596463,-0.785899,-0.180555,0.871364
1581137570.696826977,-0.0101112,-0.054839,0.00013166,-0.0823375,-0.10649,-0.0170714,0.119087
1581137570.703240538,-0.0111457,-0.0651142,6.19174e-05,-0.0965789,-0.12622,-0.0197881,0.139985
1581137570.710119395,-0.0102046,-0.0591904,-0.000141473,-0.0877481,-0.11233,-0.0176741,0.127218
1581137570.716308681,-0.0109742,-0.0656756,0,-0.0963981,-0.121881,-0.0201865,0.141932
1581137570.723045742,-0.0107524,-0.0639284,4.37513e-05,-0.0951971,-0.119755,-0.0214699,0.138006
1581137570.729684177,-0.0102042,-0.0604801,1.93518e-05,-0.0898343,-0.115326,-0.0230322,0.132355
1581137570.736162791,-0.011066,-0.0644527,4.35734e-05,-0.0942873,-0.120398,-0.0245891,0.136843
1581137570.742873994,-0.0103038,-0.0608597,0,-0.0892095,-0.112259,-0.0241513,0.131494
1581137570.749725410,-0.0113706,-0.0625513,0,-0.0943098,-0.117958,-0.0258705,0.13212
1581137570.756103649,-0.0112052,-0.0596625,0.000143171,-0.0884582,-0.114488,-0.0242048,0.12823
1581137570.800229310,-0.0122736,-0.062955,-3.4086e-05,-0.0916579,-0.116363,-0.0233556,0.128509
