timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581137154.205586605,-0.14545,0.494471,0.234353,-1.19697,0.481633,-0.130962,-0.588723
1581137154.212246926,-0.145484,0.494361,0.234353,-1.1972,0.481214,-0.131061,-0.588264
1581137154.218588929,-0.145521,0.494232,0.234353,-1.19746,0.480791,-0.131151,-0.587806
1581137154.225243637,-0.145571,0.494036,0.234353,-1.19782,0.480225,-0.131265,-0.587184
1581137154.232400285,-0.14563,0.493792,0.234353,-1.19825,0.479597,-0.131394,-0.586488
1581137154.238630201,-0.145693,0.493511,0.234352,-1.19874,0.47892,-0.131536,-0.585748
1581137154.247214891,-0.145767,0.49314,0.234351,-1.19934,0.478074,-0.131705,-0.584805
1581137154.253545793,-0.145824,0.49282,0.23435,-1.19984,0.477372,-0.131834,-0.584067
1581137154.260211727,-0.145892,0.492404,0.23435,-1.20046,0.476486,-0.13199,-0.583127
1581137154.303386279,-0.145953,0.492023,0.23435,-1.20101,0.475686,-0.132125,-0.582253
1581137154.310186762,-0.146487,0.488917,0.234353,-1.20529,0.469631,-0.133065,-0.575668
1581137154.316678056,-0.146589,0.488334,0.234353,-1.20608,0.468549,-0.133336,-0.574473
1581137154.323309396,-0.146665,0.487906,0.234352,-1.20668,0.467735,-0.133535,-0.573607
1581137154.329674002,-0.146752,0.487416,0.234353,-1.20736,0.466786,-0.133772,-0.572579
1581137154.336340366,-0.146823,0.486992,0.234353,-1.20794,0.466002,-0.13396,-0.571727
1581137154.344095899,-0.146902,0.486513,0.234353,-1.20861,0.465106,-0.134142,-0.570702
1581137154.384265119,-0.146978,0.486053,0.234352,-1.20926,0.464194,-0.134284,-0.569699
1581137154.390558860,-0.147412,0.483519,0.234352,-1.21295,0.459043,-0.135127,-0.563945
1581137154.397263447,-0.147497,0.483085,0.234353,-1.2136,0.458161,-0.135312,-0.562945
1581137154.403458658,-0.147569,0.482704,0.234352,-1.21416,0.457399,-0.135472,-0.562097
1581137154.410247857,-0.147655,0.482275,0.234351,-1.21481,0.456513,-0.135652,-0.561094
1581137154.453539146,-0.148144,0.479634,0.234353,-1.2188,0.451115,-0.136627,-0.555147
1581137154.460243830,-0.148223,0.4792,0.234354,-1.21943,0.450238,-0.136773,-0.554211
1581137154.466434458,-0.148292,0.478827,0.234354,-1.21999,0.449486,-0.136933,-0.553381
1581137154.473509746,-0.148373,0.478383,0.234353,-1.22063,0.448599,-0.137156,-0.552446
1581137154.480255009,-0.148457,0.477948,0.234352,-1.22128,0.44772,-0.137395,-0.551484
1581137154.486703371,-0.148541,0.477513,0.234352,-1.22194,0.446849,-0.137637,-0.550534
1581137154.493538608,-0.148614,0.477136,0.234352,-1.22249,0.44611,-0.137829,-0.549711
1581137154.500332817,-0.148699,0.476693,0.234352,-1.22314,0.445243,-0.138019,-0.548744
1581137154.507212940,-0.148785,0.476248,0.234351,-1.22379,0.444395,-0.138169,-0.547795
1581137154.513473078,-0.14886,0.475871,0.234351,-1.22435,0.44367,-0.138282,-0.546977
1581137154.520565235,-0.148942,0.475435,0.234352,-1.22501,0.442832,-0.138419,-0.546028
1581137154.527252375,-0.14902,0.474991,0.234353,-1.22565,0.441981,-0.138551,-0.545077
1581137154.585295542,-0.149647,0.471353,0.234353,-1.23102,0.435138,-0.139877,-0.537293
1581137154.592237806,-0.149733,0.47091,0.234353,-1.23167,0.434328,-0.140038,-0.536391
1581137154.598575520,-0.149807,0.47053,0.234353,-1.23223,0.433641,-0.140169,-0.535599
1581137154.605368567,-0.149894,0.470095,0.234352,-1.23287,0.432824,-0.140318,-0.534708
1581137154.612233872,-0.149969,0.469717,0.234352,-1.23342,0.432123,-0.140451,-0.533923
