timestamp,x,y,z,a,b,c
1581137195.527163068,-0.000122955,-0.000430452,-2.93063e-15,-nan,-nan,-nan
1581137195.533525144,-0.000152874,-0.000476892,-4.23174e-15,-nan,-nan,-nan
1581137195.540432911,-0.000153374,-0.000464568,-4.23862e-15,-nan,-nan,-nan
1581137195.548380589,-0.000125645,-0.000334467,-3.96193e-15,-nan,-nan,-nan
1581137195.555161480,-0.00015193,-0.000407623,-4.85342e-15,-nan,-nan,-nan
1581137195.562194523,-0.000149337,-0.000467784,-4.02133e-15,-nan,-nan,-nan
1581137195.568412144,-0.000174083,-0.000541673,-4.6855e-15,-nan,-nan,-nan
1581137195.575498585,-0.000160915,-0.000414441,-5.23293e-15,-nan,-nan,-nan
1581137195.582375018,-0.000167089,-0.00041697,-5.71474e-15,-nan,-nan,-nan
1581137195.589196722,-0.000172405,-0.000457035,-5.46457e-15,-nan,-nan,-nan
1581137195.595538598,-0.000149574,-0.000400361,-4.79455e-15,-nan,-nan,-nan
1581137195.602152122,-0.000155579,-0.000496911,-4.04775e-15,-nan,-nan,-nan
1581137195.664611823,-0.000767028,1.383e-05,-3.06314e-14,-nan,-nan,-nan
1581137195.671363863,-0.00146318,0.0036196,-5.03618e-14,-nan,-nan,-nan
1581137195.677550342,-0.00144342,0.00505588,-5.43429e-14,-nan,-nan,-nan
1581137195.685157562,-0.00175145,0.00726674,-6.91821e-14,-nan,-nan,-nan
1581137195.691565771,-0.00178149,0.0087368,-6.89773e-14,-nan,-nan,-nan
1581137195.698215501,-0.0016937,0.0101972,-7.18001e-14,-nan,-nan,-nan
1581137195.705108008,-0.00173445,0.0138565,-8.4664e-14,-nan,-nan,-nan
1581137195.711386485,-0.00181865,0.0180445,-9.86143e-14,-nan,-nan,-nan
1581137195.718376029,-0.00141457,0.0151727,-7.84352e-14,-nan,-nan,-nan
1581137195.724523716,-0.00137024,0.0200817,-7.96024e-14,-nan,-nan,-nan
1581137195.731444181,-0.00122477,0.0213878,-7.27158e-14,-nan,-nan,-nan
1581137195.781241685,-0.00248563,0.0198845,-1.47881e-13,-nan,-nan,-nan
1581137195.788124191,-0.00146883,0.0174644,-9.52343e-14,-nan,-nan,-nan
1581137195.795436137,-0.00148578,0.0220985,-9.04787e-14,-nan,-nan,-nan
1581137195.802366436,-0.00104653,0.0166022,-5.9783e-14,-nan,-nan,-nan
1581137195.808493674,-0.00139619,0.0177553,-6.89051e-14,-nan,-nan,-nan
1581137195.815613736,-0.00118425,0.0175823,-6.42774e-14,-nan,-nan,-nan
1581137195.822271216,-0.00120146,0.0176204,-7.37841e-14,-nan,-nan,-nan
1581137195.829039582,-0.00145896,0.017158,-7.69098e-14,-nan,-nan,-nan
1581137195.835442565,-0.00146894,0.0146257,-7.00388e-14,-nan,-nan,-nan
1581137195.841631463,-0.00218393,0.0157286,-1.04177e-13,-nan,-nan,-nan
1581137195.849518671,-0.00274636,0.0157852,-1.42226e-13,-nan,-nan,-nan
1581137195.859667089,-0.00252303,0.0154758,-1.32634e-13,-nan,-nan,-nan
1581137195.899160488,-0.00215857,0.0151697,-1.055e-13,-nan,-nan,-nan
1581137195.905223882,-0.00162962,0.0148552,-7.6344e-14,-nan,-nan,-nan
1581137195.912114556,-0.00195414,0.0159252,-9.79069e-14,-nan,-nan,-nan
1581137195.918450033,-0.00215676,0.0153495,-1.10704e-13,-nan,-nan,-nan
1581137195.925302410,-0.00247302,0.0170144,-1.35644e-13,-nan,-nan,-nan
1581137195.932117834,-0.00280796,0.0156862,-1.44156e-13,-nan,-nan,-nan
1581137195.938482541,-0.00245695,0.0134807,-1.24713e-13,-nan,-nan,-nan
1581137195.946496509,-0.00238422,0.0147736,-1.24725e-13,-nan,-nan,-nan
1581137195.952616159,-0.00292917,0.0194822,-1.5185e-13,-nan,-nan,-nan
1581137195.959418393,-0.00179267,0.016511,-8.91817e-14,-nan,-nan,-nan
1581137195.966198903,-0.00152092,0.0151383,-7.27359e-14,-nan,-nan,-nan
1581137196.009303791,-0.00157545,0.0163208,-7.96286e-14,-nan,-nan,-nan
1581137196.016223630,-0.00207649,0.0173899,-1.14199e-13,-nan,-nan,-nan
1581137196.022439717,-0.00222949,0.0161351,-1.11909e-13,-nan,-nan,-nan
1581137196.029302133,-0.00197412,0.015063,-1.03298e-13,-nan,-nan,-nan
1581137196.036128145,-0.0020836,0.0170862,-1.12132e-13,-nan,-nan,-nan
1581137196.042658481,-0.00176613,0.0172125,-9.51617e-14,-nan,-nan,-nan
1581137196.050533886,-0.0015281,0.0158897,-7.88401e-14,-nan,-nan,-nan
1581137196.057240163,-0.00165889,0.0165344,-8.64078e-14,-nan,-nan,-nan
1581137196.111530119,-0.000246686,0.00214851,-1.32051e-14,-nan,-nan,-nan
1581137196.117616650,-0.0196919,0.130766,-1.06478e-12,-nan,-nan,-nan
1581137196.124391999,-0.00109768,0.0153779,-5.38271e-14,-nan,-nan,-nan
1581137196.134479398,-0.00136384,0.0180934,-7.54627e-14,-nan,-nan,-nan
1581137196.173496582,-0.00164371,0.0169367,-8.84365e-14,-nan,-nan,-nan
1581137196.180118261,-0.00235013,0.0154485,-1.24895e-13,-nan,-nan,-nan
1581137196.187119818,-0.00250922,0.0157887,-1.3249e-13,-nan,-nan,-nan
1581137196.193333112,-0.0023853,0.0156911,-1.28235e-13,-nan,-nan,-nan
1581137196.200218937,-0.00236962,0.0173894,-1.32491e-13,-nan,-nan,-nan
1581137196.207153813,-0.00173634,0.0151771,-9.73455e-14,-nan,-nan,-nan
