timestamp,fx,fy,fz,tx,ty,tz
1581137195.661824436,-2.49669,3.14582,-2.26702,2.13177,1.82491,0.201948
1581137195.668691646,-2.93609,3.80602,-1.06754,2.41088,1.99736,0.170833
1581137195.675118373,-2.94937,4.04558,-0.460239,2.47359,2.01278,0.167826
1581137195.682183016,-2.82929,4.1379,0.018975,2.47266,1.98135,0.169496
1581137195.688558600,-2.46296,4.01768,0.626767,2.40748,1.89294,0.176208
1581137195.695458328,-2.04957,3.84884,1.0824,2.34401,1.80689,0.182628
1581137195.702241291,-2.12438,3.64048,1.03654,2.29523,1.78067,0.185409
1581137195.708605055,-2.02611,3.21272,1.09024,2.18529,1.71188,0.190948
1581137195.715460510,-2.19698,3.17444,1.18512,2.18458,1.71778,0.189708
1581137195.722110566,-2.34032,3.38609,1.31789,2.25516,1.75252,0.186723
1581137195.728605778,-2.45318,3.56273,1.38034,2.28601,1.75786,0.185514
1581137195.789409885,-2.53848,4.23544,1.13787,2.52687,1.82405,0.186694
1581137195.789636422,-2.53848,4.23544,1.13787,2.52687,1.82405,0.186694
1581137195.793109580,-2.25346,4.42918,1.46633,2.57124,1.8038,0.189599
1581137195.799578701,-2.08206,4.41599,1.92589,2.55298,1.76854,0.193665
1581137195.806148927,-1.8676,4.40517,2.03102,2.55074,1.74496,0.198376
1581137195.812607357,-1.90202,4.34449,1.82179,2.54536,1.74605,0.200795
1581137195.819267522,-2.42804,4.36488,1.41444,2.57748,1.81478,0.200873
1581137195.826136824,-2.13308,4.18133,1.41814,2.51224,1.7527,0.206047
1581137195.832452372,-1.85977,4.07449,1.61074,2.48047,1.70858,0.210941
1581137195.839241775,-1.82439,3.9404,1.77148,2.44598,1.68836,0.213147
1581137195.846592792,-2.09388,4.05079,1.70497,2.50593,1.74532,0.210053
1581137195.853395164,-2.27383,4.10054,1.45325,2.52551,1.76827,0.208993
1581137195.896463598,-1.89163,4.45375,2.02035,2.64327,1.74677,0.210862
1581137195.902601141,-1.86751,4.46995,2.12322,2.6632,1.74974,0.207419
1581137195.909302234,-1.92353,4.50368,2.10497,2.68722,1.76557,0.202704
1581137195.915505430,-1.89485,4.55965,2.18091,2.6938,1.76223,0.199136
1581137195.922318390,-2.26164,4.53715,2.08104,2.67674,1.78822,0.19514
1581137195.929169923,-2.1033,4.4991,2.39012,2.65684,1.76147,0.194419
1581137195.935567106,-2.1344,4.47732,2.32401,2.66969,1.77387,0.190858
1581137195.942555054,-2.30861,4.51302,2.24628,2.70157,1.8085,0.187402
1581137195.950288454,-2.32408,4.40903,1.96236,2.67304,1.79642,0.18731
1581137195.956618374,-2.30505,4.40559,1.87513,2.67327,1.79288,0.187044
1581137195.963213172,-2.33473,4.4565,1.85759,2.70127,1.80514,0.183188
1581137196.006833969,-2.26036,4.53438,1.78573,2.74,1.81385,0.179307
1581137196.012674049,-2.31321,4.86495,2.46477,2.8811,1.84593,0.165081
1581137196.019571129,-2.17149,4.94861,2.61838,2.89674,1.83119,0.166287
1581137196.026539180,-2.29345,4.82753,2.50955,2.87494,1.83633,0.165976
1581137196.033408879,-2.47458,4.96365,2.41211,2.94685,1.88512,0.160254
1581137196.040253179,-2.59866,5.15055,2.22284,3.02109,1.92779,0.155182
1581137196.047511644,-2.55554,5.2448,2.13129,3.04411,1.92846,0.154024
1581137196.054540290,-2.53038,5.23718,2.2901,3.04342,1.92249,0.153227
1581137196.060686491,-2.63945,5.36048,2.09743,3.12373,1.97198,0.147793
1581137196.115341551,-2.38671,5.52071,2.38185,3.19512,1.96796,0.162587
1581137196.121378391,-2.25451,5.37706,2.51796,3.15267,1.93781,0.165852
1581137196.128144105,-2.35481,5.45329,2.42908,3.21113,1.97919,0.160764
1581137196.171338901,-2.90135,5.65381,2.01657,3.28312,2.0525,0.151083
1581137196.177424783,-2.67467,5.57781,2.16912,3.24069,2.004,0.153503
1581137196.184340686,-2.52323,5.51842,2.16465,3.23754,1.98845,0.152188
1581137196.190568786,-2.55486,5.5665,2.25234,3.26682,2.00189,0.146634
1581137196.197492044,-2.77597,5.56431,2.22894,3.26687,2.02004,0.143415
1581137196.204214489,-2.79269,5.53676,2.29412,3.23529,2.00002,0.141965
1581137196.210524845,-2.37385,5.456,2.49469,3.20092,1.93914,0.142958
1581137196.217116819,-2.11613,5.53255,2.66432,3.23743,1.92448,0.139753
1581137196.223975532,-2.43983,5.63499,2.73598,3.29568,1.98005,0.132209
1581137196.263174504,-2.68341,5.78931,2.07681,3.36541,2.02357,0.130641
1581137196.269460235,-2.64697,5.67212,2.04174,3.31903,1.9992,0.134473
1581137196.275638232,-2.528,5.71351,2.10679,3.34495,1.99691,0.132692
1581137196.319296383,-2.39637,5.89622,2.30671,3.43807,2.00313,0.130754
1581137196.325735415,-2.431,5.95984,2.33763,3.44853,2.00837,0.132516
1581137196.334462174,-2.29278,5.9147,2.55388,3.42385,1.98206,0.135774
1581137196.339139120,-2.47487,5.93638,2.44911,3.44644,2.01193,0.134962
1581137196.346571691,-2.50316,6.00619,2.47146,3.4851,2.03357,0.13236
1581137196.353414490,-2.69134,6.0254,2.4148,3.49306,2.05613,0.130366
1581137196.360006604,-2.61397,5.95466,2.34841,3.46322,2.03865,0.13198
1581137196.366591750,-2.46517,5.95938,2.45874,3.46418,2.02499,0.131516
1581137196.373113381,-2.69163,5.98521,2.33433,3.49994,2.06638,0.126437
1581137196.379596130,-2.81022,6.05514,2.21617,3.53721,2.09361,0.120187
1581137196.386278440,-2.81769,6.05801,2.19066,3.53148,2.09146,0.119434
1581137196.429404928,-2.45931,6.32785,2.51187,3.62685,2.06233,0.122589
1581137196.469172722,-2.48732,6.33566,2.69972,3.66501,2.048,0.115853
1581137196.476021115,-2.69477,6.34909,2.40639,3.67567,2.06943,0.114283
1581137196.482311517,-2.83675,6.18902,2.11294,3.60791,2.05399,0.117361
1581137196.488592720,-2.78547,6.07555,2.37091,3.55246,2.02137,0.120006
1581137196.495314019,-2.6231,6.12008,2.49062,3.57609,2.01156,0.117867
1581137196.501483717,-2.551,6.14932,2.53917,3.58858,2.00596,0.115685
1581137196.508165713,-2.69662,6.17603,2.5374,3.60278,2.02366,0.113297
