timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581138787.931171962,-0.33436,52.0727,-2.38335,-23.3899,1.32144,0.957534,-0.304382
1581138787.937900492,-0.442384,51.2728,-2.37798,-23.0445,1.31264,0.928497,-0.309388
1581138787.944453357,-0.401232,50.4986,-2.33899,-22.9275,1.29327,0.933837,-0.314728
1581138787.952055001,-0.172324,49.5598,-2.16693,-22.816,1.31264,0.933837,-0.29003
1581138787.958610166,0.20576,49.3489,-1.98277,-22.8186,1.29943,0.92783,-0.291365
1581138787.964982011,0.329216,49.048,-1.91287,-23.1453,1.30384,0.951526,-0.282688
1581138787.971121652,0.408948,48.7445,-1.87388,-23.0015,1.28623,0.952194,-0.289696
1581138787.978148813,0.342076,48.4899,-1.88598,-22.738,1.31176,0.941847,-0.280351
1581138787.984792577,0.27006,48.3844,-1.9411,-23.066,1.27214,0.9572,-0.299042
1581138787.991007790,0.210904,48.7419,-1.98949,-22.9907,1.32408,0.966211,-0.293034
1581138788.034845490,0.42438,48.4616,-1.88867,-23.0283,1.33993,1.00292,-0.25532
1581138788.040977759,0.390944,48.5465,-1.86447,-22.7124,1.3056,0.976891,-0.260994
1581138788.047825516,0.285492,48.7008,-1.929,-23.1695,1.33553,1.0106,-0.262663
1581138788.054066140,0.187756,48.7342,-2.00965,-23.2327,1.35666,0.992244,-0.262663
1581138788.060842650,0.162036,48.7034,-2.0688,-22.8146,1.31616,0.955531,-0.268003
1581138788.066980596,0.195472,48.5079,-1.99083,-22.7918,1.31704,0.967212,-0.280351
1581138788.073819004,0.246912,48.9091,-1.92765,-23.031,1.35226,1.00559,-0.266668
1581138788.080760120,0.267488,49.3284,-1.93438,-23.2313,1.34785,0.999252,-0.269338
1581138788.087574601,0.159464,49.5444,-2.05267,-23.2609,1.34257,0.969215,-0.264665
1581138788.093985296,0.126028,49.4287,-2.14677,-23.2945,1.33465,0.999586,-0.259993
1581138788.100756079,0.216048,49.0995,-2.03654,-23.0149,1.36546,0.979895,-0.248979
1581138788.107267076,0.262344,49.1946,-1.9411,-22.9584,1.3637,0.966211,-0.25265
1581138788.151761107,0.483536,48.8705,-1.9048,-22.9853,1.28887,0.999586,-0.288695
1581138788.158172517,0.383228,48.7342,-2.02713,-23.0391,1.30207,1.00927,-0.286693
1581138788.164921743,0.33436,48.5413,-2.01234,-22.9087,1.28975,0.993913,-0.275345
1581138788.171728580,0.223764,48.4693,-1.96529,-22.8684,1.31264,0.977559,-0.260326
1581138788.178098658,0.185184,48.7291,-1.98949,-22.9974,1.31176,0.995915,-0.273343
1581138788.184834491,0.118312,48.3741,-2.10644,-22.8979,1.30119,0.979227,-0.261661
1581138788.191662875,0.118312,48.3536,-2.14273,-23.0109,1.30295,0.969549,-0.285691
1581138788.230964381,0.447528,48.9914,-1.96529,-22.9705,1.33289,0.966211,-0.285691
1581138788.237811314,0.581272,49.0377,-1.88195,-23.0082,1.31264,0.972886,-0.280685
1581138788.244055199,0.588988,48.5336,-1.85103,-23.0297,1.33905,0.976557,-0.282354
1581138788.250897030,0.612136,48.3896,-1.86985,-22.8334,1.33465,0.940846,-0.277348
1581138788.293610805,0.272632,47.9961,-2.011,-22.7783,1.33465,0.974889,-0.323405
1581138788.300189267,0.210904,48.4153,-2.00293,-22.9705,1.33993,0.96521,-0.291699
1581138788.306625115,0.290636,48.4539,-2.0688,-23.1923,1.33553,0.96788,-0.310389
1581138788.313216840,0.367796,48.4487,-2.03654,-23.0391,1.37515,0.954196,-0.287026
1581138788.320966402,0.54012,48.3819,-1.91824,-22.8549,1.34169,0.946854,-0.292033
1581138788.327768934,0.63014,48.4204,-1.81205,-22.9867,1.36898,0.974555,-0.276346
