timestamp,fx,fy,fz,tx,ty,tz
1581138950.687295599,-2.45137,3.44921,-0.354698,2.16386,1.75742,0.189501
1581138950.693611328,-2.05155,3.51874,0.466091,2.13962,1.67946,0.195273
1581138950.700369466,-1.81473,3.47892,0.875909,2.10736,1.62136,0.199442
1581138950.707207372,-1.9783,3.437,0.939989,2.1088,1.62663,0.20039
1581138950.751790120,-2.05985,3.15722,1.03855,2.04983,1.53847,0.207112
1581138950.758416986,-2.18666,3.34955,0.830077,2.11362,1.5745,0.20405
1581138950.765182870,-2.09408,3.31841,0.586155,2.10173,1.55716,0.20779
1581138950.771581288,-2.06841,3.26825,0.552033,2.09092,1.54946,0.207904
1581138950.778486699,-2.05978,3.42946,0.829077,2.16591,1.58418,0.204216
1581138950.785345019,-2.12557,3.60184,1.08399,2.24164,1.62642,0.199637
1581138950.791690594,-2.29576,3.82955,0.945341,2.31205,1.67506,0.197705
1581138950.798554823,-1.73415,3.90327,1.23969,2.29742,1.60364,0.202746
1581138950.804681966,-1.64131,3.9002,1.66414,2.28266,1.58309,0.208429
1581138950.812004879,-1.6574,4.00954,1.8508,2.33046,1.60568,0.207285
1581138950.818551765,-1.783,4.00308,1.4562,2.34466,1.63107,0.208726
1581138950.826421193,-2.17963,3.92801,1.12241,2.32682,1.66208,0.209824
1581138950.870608123,-1.42834,3.70945,1.81311,2.28841,1.5601,0.227493
1581138950.876745092,-1.5678,3.78585,1.92145,2.33009,1.5915,0.225487
1581138950.883608947,-1.74277,3.89789,1.92398,2.38487,1.63319,0.223962
1581138950.890227705,-1.9056,3.90692,1.75736,2.38745,1.64996,0.224925
1581138950.897132729,-1.79085,3.94792,1.76614,2.39422,1.63704,0.227144
1581138950.903618616,-1.51819,3.97775,1.88125,2.4146,1.61996,0.226501
1581138950.910485369,-1.53272,4.09958,2.01857,2.47297,1.64565,0.221297
1581138950.917341379,-1.82436,4.19348,1.92544,2.52024,1.69845,0.214249
1581138950.924066588,-1.90049,4.29765,1.90049,2.53504,1.70877,0.211089
1581138950.932321073,-2.02665,4.25344,1.98816,2.51432,1.70956,0.206825
