timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581138565.920421784,-0.145417,0.494624,0.234352,-1.19638,0.483219,-0.130694,-0.590604
1581138565.926748344,-0.145436,0.494574,0.234352,-1.1966,0.482627,-0.130818,-0.589726
1581138565.933611709,-0.145463,0.494492,0.234353,-1.19677,0.482282,-0.130865,-0.589291
1581138565.940507547,-0.145502,0.494373,0.234353,-1.19703,0.48186,-0.130922,-0.588788
1581138565.946801778,-0.145541,0.494238,0.234353,-1.1973,0.481434,-0.130984,-0.58834
1581138565.953768142,-0.145595,0.494036,0.234353,-1.19767,0.480862,-0.131082,-0.58779
1581138565.960472549,-0.145653,0.493786,0.234353,-1.19811,0.480217,-0.131218,-0.587122
1581138566.000657480,-0.146044,0.491577,0.234353,-1.20147,0.475417,-0.132215,-0.581886
1581138566.006897029,-0.146137,0.491081,0.234354,-1.20217,0.474415,-0.132365,-0.580808
1581138566.014743516,-0.146231,0.490565,0.234353,-1.20286,0.473402,-0.132521,-0.579747
1581138566.020942638,-0.146323,0.490051,0.234353,-1.20357,0.47241,-0.13267,-0.578677
1581138566.064491294,-0.146402,0.489615,0.234353,-1.20417,0.471579,-0.132802,-0.577792
1581138566.071598329,-0.146945,0.486545,0.234354,-1.2084,0.465786,-0.134001,-0.571428
1581138566.077775678,-0.147022,0.486086,0.234353,-1.20906,0.46489,-0.134184,-0.570399
1581138566.084768729,-0.147097,0.48564,0.234353,-1.20971,0.463976,-0.134333,-0.569381
1581138566.091479019,-0.147173,0.485192,0.234353,-1.21035,0.463069,-0.134478,-0.568349
1581138566.098657310,-0.147249,0.484735,0.234353,-1.21099,0.462171,-0.134616,-0.567331
1581138566.104899292,-0.147317,0.484356,0.234352,-1.21154,0.461387,-0.134739,-0.566462
1581138566.113370647,-0.147412,0.483863,0.234352,-1.21229,0.460349,-0.134913,-0.565317
1581138566.119847694,-0.147498,0.483437,0.234353,-1.21293,0.459461,-0.135077,-0.564332
1581138566.126444606,-0.147585,0.483002,0.234353,-1.21356,0.458585,-0.13526,-0.563336
1581138566.133423646,-0.147671,0.48256,0.234352,-1.21421,0.457694,-0.135449,-0.56235
1581138566.139688448,-0.147744,0.482197,0.234352,-1.21477,0.456939,-0.135602,-0.561489
1581138566.183632372,-0.148249,0.479499,0.234353,-1.21881,0.451417,-0.136606,-0.5554
1581138566.190116402,-0.14832,0.47913,0.234354,-1.21936,0.45066,-0.136728,-0.554599
1581138566.197469238,-0.148413,0.478628,0.234354,-1.2201,0.449657,-0.13694,-0.55351
1581138566.203878226,-0.148485,0.478249,0.234352,-1.22065,0.448895,-0.137133,-0.552706
1581138566.211494847,-0.148582,0.477754,0.234352,-1.22139,0.447884,-0.137413,-0.551629
1581138566.256681230,-0.149123,0.474863,0.234352,-1.22566,0.442285,-0.138541,-0.545352
1581138566.262918322,-0.149187,0.474487,0.234352,-1.22622,0.441564,-0.138653,-0.544544
1581138566.269465639,-0.14926,0.474045,0.234352,-1.22686,0.440733,-0.138785,-0.543589
1581138566.275902260,-0.149334,0.473608,0.234352,-1.22751,0.439906,-0.138923,-0.542645
1581138566.281911835,-0.149399,0.473231,0.234353,-1.22807,0.439186,-0.139061,-0.541817
1581138566.288820950,-0.149463,0.472852,0.234353,-1.22863,0.438472,-0.139204,-0.541004
1581138566.295322993,-0.14954,0.472415,0.234353,-1.22927,0.43765,-0.139377,-0.540056
1581138566.339683392,-0.150066,0.469713,0.234351,-1.23324,0.432614,-0.14038,-0.53446
1581138566.346411816,-0.150139,0.469334,0.234352,-1.23379,0.431919,-0.140527,-0.533681
1581138566.360400688,-0.150222,0.468889,0.234352,-1.23444,0.431112,-0.14073,-0.532806
1581138566.366642064,-0.15039,0.46802,0.234353,-1.23573,0.429475,-0.141169,-0.531008
1581138566.373744009,-0.150476,0.467583,0.234354,-1.23638,0.428658,-0.141406,-0.53011
1581138566.379923401,-0.150563,0.467138,0.234353,-1.23702,0.427858,-0.141627,-0.529195
1581138566.386736395,-0.150637,0.466757,0.234352,-1.23758,0.427177,-0.141788,-0.528431
1581138566.393531686,-0.150725,0.466319,0.234352,-1.23822,0.42637,-0.141947,-0.527529
1581138566.400460137,-0.150812,0.465889,0.234352,-1.23886,0.425568,-0.142077,-0.526641
1581138566.406818012,-0.150886,0.465512,0.234352,-1.23941,0.424884,-0.142183,-0.525866
1581138566.414560211,-0.150983,0.464998,0.234352,-1.24013,0.423976,-0.142336,-0.524854
1581138566.457425275,-0.151407,0.462287,0.234352,-1.24409,0.41922,-0.143228,-0.519405
1581138566.463660411,-0.151458,0.461918,0.234352,-1.24464,0.418552,-0.143387,-0.51868
1581138566.470524524,-0.151519,0.461485,0.234352,-1.24528,0.417776,-0.143584,-0.517803
1581138566.476752408,-0.15157,0.461105,0.234352,-1.24583,0.417098,-0.143747,-0.51708
1581138566.483850247,-0.151631,0.460661,0.234352,-1.24647,0.416319,-0.143936,-0.516216
1581138566.490495346,-0.151695,0.460227,0.234352,-1.24711,0.415556,-0.144107,-0.515379
1581138566.496901768,-0.151751,0.459856,0.234352,-1.24766,0.414909,-0.144243,-0.514657
1581138566.503712683,-0.151822,0.459421,0.234353,-1.24829,0.414147,-0.144393,-0.513796
1581138566.510821753,-0.151896,0.458975,0.234354,-1.24893,0.413388,-0.144549,-0.512971
1581138566.517831005,-0.151974,0.458532,0.234353,-1.24958,0.412643,-0.144713,-0.512114
1581138566.524507237,-0.152052,0.458096,0.234352,-1.25021,0.411901,-0.144888,-0.511271
1581138566.531421230,-0.15213,0.457661,0.234352,-1.25085,0.411142,-0.145079,-0.510411
1581138566.574702923,-0.152628,0.454913,0.234353,-1.25486,0.406477,-0.146225,-0.505112
1581138566.580929762,-0.152712,0.454477,0.234353,-1.2555,0.40575,-0.146365,-0.504266
1581138566.587822117,-0.152785,0.454104,0.234352,-1.25604,0.405121,-0.146483,-0.503554
1581138566.594476272,-0.152869,0.453665,0.234352,-1.25667,0.404372,-0.146622,-0.502703
1581138566.601354435,-0.152953,0.453224,0.234352,-1.25731,0.403634,-0.146771,-0.501865
1581138566.608697447,-0.153024,0.452849,0.234352,-1.25785,0.403018,-0.146908,-0.501163
