timestamp,posx,posy,posz,ox,oy,oz, ow
1581138220.009816944,0.719848,0.000472191,0.686578,-0.000239615,0.706984,0.000243722,0.70723
1581138220.052929778,0.719826,0.000467076,0.686555,-0.000225053,0.706989,0.00025636,0.707225
1581138220.059846906,0.719318,0.000427218,0.686384,-0.000162271,0.707033,0.000251625,0.707181
1581138220.066680108,0.719176,0.000431215,0.686379,-0.000166241,0.70703,0.000243747,0.707183
1581138220.073612711,0.719018,0.000438111,0.686378,-0.000163688,0.707028,0.000247028,0.707186
1581138220.079831314,0.718847,0.000438461,0.686385,-0.000174159,0.707023,0.000235044,0.70719
1581138220.086895247,0.718691,0.000434581,0.686396,-0.000177518,0.707018,0.00022818,0.707196
1581138220.094765076,0.718472,0.000432541,0.68641,-0.000190465,0.707019,0.00022226,0.707195
1581138220.101474753,0.718274,0.000432119,0.686434,-0.000203937,0.707018,0.000220266,0.707195
1581138220.108370095,0.718075,0.000431403,0.686459,-0.000220925,0.707014,0.000211822,0.707199
1581138220.114609896,0.717907,0.000431426,0.686474,-0.000232546,0.707016,0.000209025,0.707198
1581138220.121577348,0.717708,0.000429541,0.6865,-0.000241212,0.707011,0.000204288,0.707203
1581138220.174870319,0.716259,0.000433061,0.686648,-0.000241284,0.706919,0.000157739,0.707294
1581138220.219006250,0.715169,0.000425584,0.686659,-0.000217512,0.706926,0.000192557,0.707288
1581138220.225832834,0.715023,0.000421228,0.686649,-0.000210944,0.706928,0.000191094,0.707285
1581138220.232659999,0.714855,0.000417802,0.686638,-0.000194711,0.70693,0.000201194,0.707283
1581138220.239955805,0.714689,0.000415129,0.686626,-0.000192345,0.706934,0.000198287,0.70728
1581138220.246434142,0.714519,0.000414699,0.686619,-0.000185498,0.706933,0.000201314,0.70728
1581138220.253352824,0.714344,0.000414658,0.68662,-0.000201286,0.706935,0.000187832,0.707279
1581138220.259557937,0.714197,0.000416352,0.686611,-0.000204935,0.706944,0.000192237,0.707269
1581138220.266448371,0.714027,0.000417758,0.686597,-0.000211746,0.706958,0.000194899,0.707256
1581138220.272759675,0.713882,0.000418432,0.686587,-0.000218766,0.706969,0.000198466,0.707244
1581138220.279576385,0.713711,0.00041924,0.686583,-0.00023125,0.706978,0.000197413,0.707236
1581138220.285938720,0.713561,0.000418113,0.686584,-0.000243794,0.70698,0.000188253,0.707233
1581138220.298961313,0.713387,0.000414964,0.686586,-0.000248802,0.706979,0.000181376,0.707234
1581138220.370888839,0.711422,0.000412623,0.686562,-0.00022172,0.706976,0.000185753,0.707238
