timestamp,x,y,z,a,b,c
1581137478.364269632,-0.000329161,-0.000479906,-1.46099e-14,-nan,-nan,-nan
1581137478.407417905,-0.00026962,-0.00050295,-1.08835e-14,-nan,-nan,-nan
1581137478.414323711,-0.000384067,-0.000798106,-1.09563e-14,-nan,-nan,-nan
1581137478.420600963,-0.000789054,0.000699223,-2.34228e-14,-nan,-nan,-nan
1581137478.427596685,-0.000827802,0.00178019,-2.04966e-14,-nan,-nan,-nan
1581137478.434265960,-0.000981901,0.00240934,-2.41172e-14,-nan,-nan,-nan
1581137478.441309371,-0.00154011,0.00436542,-5.54592e-14,-nan,-nan,-nan
1581137478.448143566,-0.00207564,0.00647212,-8.54267e-14,-nan,-nan,-nan
1581137478.454460920,-0.00244184,0.00851065,-1.01905e-13,-nan,-nan,-nan
1581137478.462663541,-0.0019712,0.0076753,-8.6065e-14,-nan,-nan,-nan
1581137478.503406747,-0.00188129,0.0175085,-1.04058e-13,-nan,-nan,-nan
1581137478.510296881,-0.00134379,0.0216467,-8.72066e-14,-nan,-nan,-nan
1581137478.555779649,-0.000235714,0.0031641,-1.42474e-14,-nan,-nan,-nan
1581137478.563682969,-0.0122856,0.107974,-7.33276e-13,-nan,-nan,-nan
1581137478.570814324,-0.00183077,0.017552,-1.01694e-13,-nan,-nan,-nan
1581137478.577243780,-0.00155395,0.0154419,-7.92703e-14,-nan,-nan,-nan
1581137478.584153646,-0.00139936,0.0186876,-8.53682e-14,-nan,-nan,-nan
1581137478.590617505,-0.00157639,0.0185177,-9.14952e-14,-nan,-nan,-nan
1581137478.597463867,-0.00186921,0.0173983,-9.4838e-14,-nan,-nan,-nan
1581137478.604282530,-0.00168496,0.013205,-8.02869e-14,-nan,-nan,-nan
1581137478.610639259,-0.00228443,0.0156886,-1.12512e-13,-nan,-nan,-nan
1581137478.617446946,-0.00216652,0.0146516,-1.1142e-13,-nan,-nan,-nan
1581137478.624095760,-0.00236841,0.0162992,-1.18814e-13,-nan,-nan,-nan
1581137478.630648543,-0.00233288,0.0151446,-1.13317e-13,-nan,-nan,-nan
1581137478.708344964,-0.00210156,0.0154477,-1.05225e-13,-nan,-nan,-nan
1581137478.715295156,-0.00279563,0.0168789,-1.51914e-13,-nan,-nan,-nan
1581137478.721570690,-0.00303239,0.018261,-1.60951e-13,-nan,-nan,-nan
1581137478.728368918,-0.00174635,0.0145337,-9.25495e-14,-nan,-nan,-nan
1581137478.735256001,-0.00172372,0.0168043,-8.57069e-14,-nan,-nan,-nan
1581137478.741646899,-0.00156424,0.0168374,-7.99169e-14,-nan,-nan,-nan
1581137478.748512283,-0.00133712,0.0157924,-7.03646e-14,-nan,-nan,-nan
1581137478.755337932,-0.00153917,0.0172112,-7.75129e-14,-nan,-nan,-nan
1581137478.761745788,-0.00153227,0.0169204,-7.96568e-14,-nan,-nan,-nan
1581137478.768382643,-0.00181428,0.0150015,-9.02572e-14,-nan,-nan,-nan
1581137478.776309960,-0.00208123,0.0171208,-1.11806e-13,-nan,-nan,-nan
1581137478.852605812,-0.00112611,0.00954819,-5.93052e-14,-nan,-nan,-nan
1581137478.861182629,-0.00966134,0.0765443,-5.08354e-13,-nan,-nan,-nan
1581137478.867677524,-0.00275414,0.015589,-1.51677e-13,-nan,-nan,-nan
1581137478.874442199,-0.00292515,0.0171763,-1.61887e-13,-nan,-nan,-nan
1581137478.881296538,-0.00273298,0.0165436,-1.46954e-13,-nan,-nan,-nan
1581137478.887646486,-0.00181241,0.0169653,-9.42584e-14,-nan,-nan,-nan
1581137478.894426805,-0.00125714,0.0152203,-6.49589e-14,-nan,-nan,-nan
1581137478.900630537,-0.00160205,0.0189452,-9.20143e-14,-nan,-nan,-nan
1581137478.907657745,-0.00151533,0.0174333,-8.36241e-14,-nan,-nan,-nan
1581137478.914259314,-0.00142839,0.0156191,-7.21263e-14,-nan,-nan,-nan
1581137478.920717690,-0.00173905,0.0161417,-8.61281e-14,-nan,-nan,-nan
1581137478.927621746,-0.0016495,0.0156436,-8.81661e-14,-nan,-nan,-nan
1581137478.970679715,-0.0020032,0.0166401,-1.07886e-13,-nan,-nan,-nan
1581137478.978488527,-0.00162613,0.0153464,-8.66069e-14,-nan,-nan,-nan
1581137478.984564313,-0.00172734,0.016786,-8.67168e-14,-nan,-nan,-nan
1581137478.991550122,-0.00149792,0.0165715,-8.05817e-14,-nan,-nan,-nan
1581137478.998198374,-0.0014503,0.0165959,-8.37416e-14,-nan,-nan,-nan
1581137479.004660399,-0.00175225,0.0171083,-9.43483e-14,-nan,-nan,-nan
1581137479.011369021,-0.00183313,0.015524,-9.74389e-14,-nan,-nan,-nan
1581137479.064356556,-0.00219444,0.0163245,-1.19247e-13,-nan,-nan,-nan
1581137479.071400090,-0.00166159,0.0166797,-8.76553e-14,-nan,-nan,-nan
1581137479.078163452,-0.00153771,0.0165324,-7.94798e-14,-nan,-nan,-nan
1581137479.085689421,-0.00174889,0.0184186,-9.56405e-14,-nan,-nan,-nan
1581137479.128225604,-0.000250823,0.00233938,-1.34804e-14,-nan,-nan,-nan
1581137479.135634096,-0.0118806,0.0994679,-6.55114e-13,-nan,-nan,-nan
1581137479.142186573,-0.00140132,0.0155337,-7.98623e-14,-nan,-nan,-nan
1581137479.148685562,-0.00146117,0.0173753,-8.1147e-14,-nan,-nan,-nan
1581137479.155512714,-0.00138539,0.0166356,-7.85601e-14,-nan,-nan,-nan
1581137479.163322455,-0.00154371,0.0165262,-8.15149e-14,-nan,-nan,-nan
1581137479.170189006,-0.00163135,0.0161564,-8.19262e-14,-nan,-nan,-nan
1581137479.176389100,-0.00164745,0.0157106,-8.75685e-14,-nan,-nan,-nan
1581137479.183334357,-0.00205419,0.0173748,-1.15141e-13,-nan,-nan,-nan
1581137479.189517397,-0.00260245,0.0193794,-1.4887e-13,-nan,-nan,-nan
1581137479.196604747,-0.00207837,0.0142039,-1.13204e-13,-nan,-nan,-nan
1581137479.202629895,-0.002834,0.0179635,-1.5012e-13,-nan,-nan,-nan
1581137479.245457876,-0.001738,0.0165505,-9.68504e-14,-nan,-nan,-nan
1581137479.252246351,-0.00154702,0.018054,-8.90035e-14,-nan,-nan,-nan
1581137479.259623811,-0.00146144,0.0155944,-8.40062e-14,-nan,-nan,-nan
1581137479.266462949,-0.00194797,0.017101,-1.0024e-13,-nan,-nan,-nan
1581137479.272683632,-0.00213759,0.0171877,-1.15255e-13,-nan,-nan,-nan
1581137479.280054515,-0.00209827,0.0168598,-1.19859e-13,-nan,-nan,-nan
1581137479.286243121,-0.00209593,0.0166924,-1.17171e-13,-nan,-nan,-nan
1581137479.293354856,-0.00206064,0.0159492,-1.10612e-13,-nan,-nan,-nan
1581137479.334624861,-0.00157499,0.0170122,-8.64917e-14,-nan,-nan,-nan
1581137479.340543230,-0.00146311,0.0163509,-8.54447e-14,-nan,-nan,-nan
1581137479.347308579,-0.00167278,0.0162564,-9.43344e-14,-nan,-nan,-nan
1581137479.353595755,-0.00214883,0.0170296,-1.17e-13,-nan,-nan,-nan
1581137479.399359753,-0.00213064,0.0161633,-1.16249e-13,-nan,-nan,-nan
1581137479.405726097,-0.00151805,0.0177555,-8.44956e-14,-nan,-nan,-nan
1581137479.412458394,-0.00131158,0.0158604,-7.52941e-14,-nan,-nan,-nan
1581137479.418727152,-0.00158174,0.0168023,-8.28529e-14,-nan,-nan,-nan
1581137479.425507946,-0.00158469,0.0169282,-8.69926e-14,-nan,-nan,-nan
1581137479.432250033,-0.00152008,0.0159384,-8.70981e-14,-nan,-nan,-nan
1581137479.471776231,-0.000328839,0.00302518,-1.90122e-14,-nan,-nan,-nan
1581137479.478199826,-0.0125434,0.108303,-7.07595e-13,-nan,-nan,-nan
1581137479.485200988,-0.00147304,0.0164642,-8.12786e-14,-nan,-nan,-nan
1581137479.491594599,-0.00125354,0.0148156,-7.00213e-14,-nan,-nan,-nan
1581137479.498228742,-0.00128163,0.0202126,-8.01303e-14,-nan,-nan,-nan
1581137479.541341535,-0.00165125,0.0170517,-9.71244e-14,-nan,-nan,-nan
1581137479.547623552,-0.00243427,0.017166,-1.39077e-13,-nan,-nan,-nan
1581137479.554611613,-0.00242235,0.0174233,-1.35431e-13,-nan,-nan,-nan
1581137479.562349983,-0.0019969,0.0160886,-1.20073e-13,-nan,-nan,-nan
1581137479.569305810,-0.00180415,0.0172075,-1.0639e-13,-nan,-nan,-nan
1581137479.576171150,-0.0016651,0.0164971,-8.90337e-14,-nan,-nan,-nan
1581137479.582562059,-0.0016602,0.0174528,-8.72458e-14,-nan,-nan,-nan
1581137479.589379618,-0.00119628,0.0143857,-6.5407e-14,-nan,-nan,-nan
1581137479.596161130,-0.00134297,0.0176062,-7.47677e-14,-nan,-nan,-nan
1581137479.602667068,-0.00123065,0.0172506,-7.13958e-14,-nan,-nan,-nan
1581137479.609217485,-0.00141788,0.0155389,-7.55221e-14,-nan,-nan,-nan
1581137479.616186370,-0.00183743,0.0154698,-9.44868e-14,-nan,-nan,-nan
1581137479.660869432,-0.0018156,0.0166267,-1.07463e-13,-nan,-nan,-nan
1581137479.667339563,-0.00149158,0.0189782,-9.00732e-14,-nan,-nan,-nan
1581137479.716243412,-0.0015427,0.0170905,-9.10808e-14,-nan,-nan,-nan
1581137479.722798176,-0.00219451,0.0175085,-1.29079e-13,-nan,-nan,-nan
1581137479.729322412,-0.00196115,0.0162157,-1.1501e-13,-nan,-nan,-nan
1581137479.736184841,-0.00223783,0.0163085,-1.24694e-13,-nan,-nan,-nan
1581137479.742678690,-0.0023587,0.0183987,-1.35522e-13,-nan,-nan,-nan
1581137479.749350263,-0.00140894,0.0150852,-8.48132e-14,-nan,-nan,-nan
1581137479.756219756,-0.00145164,0.0182342,-9.10212e-14,-nan,-nan,-nan
1581137479.763130924,-0.00136881,0.0172991,-8.08749e-14,-nan,-nan,-nan
1581137479.769557946,-0.00149443,0.0184842,-8.71197e-14,-nan,-nan,-nan
1581137479.812729619,-0.00155082,0.0165566,-9.2049e-14,-nan,-nan,-nan
1581137479.819643414,-0.00186258,0.0185549,-1.11613e-13,-nan,-nan,-nan
1581137479.826151389,-0.00186334,0.0180323,-1.09594e-13,-nan,-nan,-nan
1581137479.832644393,-0.00189107,0.0172104,-1.07996e-13,-nan,-nan,-nan
1581137479.839504278,-0.00149703,0.0153009,-8.43948e-14,-nan,-nan,-nan
1581137479.846256204,-0.00134188,0.0174735,-8.02931e-14,-nan,-nan,-nan
1581137479.852746657,-0.00126879,0.01825,-8.03087e-14,-nan,-nan,-nan
1581137479.860650623,-0.00106891,0.0167868,-6.74804e-14,-nan,-nan,-nan
1581137479.867745164,-0.00123116,0.0155573,-7.13878e-14,-nan,-nan,-nan
1581137479.874336576,-0.00175654,0.0176386,-9.51695e-14,-nan,-nan,-nan
1581137479.880728718,-0.0017031,0.0175299,-1.01859e-13,-nan,-nan,-nan
1581137479.888314803,-0.0014721,0.015567,-9.61421e-14,-nan,-nan,-nan
1581137479.931598509,-0.00196469,0.017295,-1.15316e-13,-nan,-nan,-nan
1581137479.938414298,-0.00159692,0.0169194,-9.33113e-14,-nan,-nan,-nan
1581137479.944658950,-0.00147056,0.0177933,-8.65068e-14,-nan,-nan,-nan
1581137479.951712358,-0.00117617,0.0177851,-7.47575e-14,-nan,-nan,-nan
1581137479.959444131,-0.000914143,0.0142551,-5.53169e-14,-nan,-nan,-nan
1581137479.966362684,-0.00160462,0.0186501,-8.96305e-14,-nan,-nan,-nan
1581137479.973434798,-0.00167475,0.0165834,-9.41334e-14,-nan,-nan,-nan
1581137479.980401855,-0.00163965,0.0170578,-1.02862e-13,-nan,-nan,-nan
1581137479.987442369,-0.00185644,0.0175866,-1.10966e-13,-nan,-nan,-nan
1581137479.993827220,-0.00179057,0.0179605,-1.07328e-13,-nan,-nan,-nan
1581137480.000546893,-0.00182017,0.0177444,-1.06367e-13,-nan,-nan,-nan
1581137480.043388152,-0.000215938,0.0024403,-1.32106e-14,-nan,-nan,-nan
1581137480.049733089,-0.0081894,0.106433,-4.97589e-13,-nan,-nan,-nan
1581137480.056437666,-0.00127445,0.0151601,-7.0701e-14,-nan,-nan,-nan
1581137480.064313849,-0.00138435,0.0172888,-8.22964e-14,-nan,-nan,-nan
1581137480.071260128,-0.00172303,0.0171815,-1.01313e-13,-nan,-nan,-nan
1581137480.077553002,-0.00224961,0.0193355,-1.36233e-13,-nan,-nan,-nan
1581137480.084370910,-0.00183939,0.0150665,-1.10263e-13,-nan,-nan,-nan
1581137480.128698334,-0.000332596,0.00268734,-1.97518e-14,-nan,-nan,-nan
1581137480.135279853,-0.00803233,0.113498,-5.09385e-13,-nan,-nan,-nan
1581137480.142120149,-0.000750239,0.0185643,-5.52502e-14,-nan,-nan,-nan
1581137480.148351390,-0.000832096,0.0172169,-5.62591e-14,-nan,-nan,-nan
1581137480.155225323,-0.00103193,0.0174187,-6.2307e-14,-nan,-nan,-nan
1581137480.198713511,-0.0020035,0.0167819,-1.20363e-13,-nan,-nan,-nan
1581137480.205513383,-0.0020417,0.0194491,-1.28157e-13,-nan,-nan,-nan
1581137480.212150822,-0.00111776,0.0189564,-7.6467e-14,-nan,-nan,-nan
1581137480.218589735,-0.000818812,0.0167512,-5.48959e-14,-nan,-nan,-nan
1581137480.225484917,-0.000955324,0.01716,-5.89924e-14,-nan,-nan,-nan
1581137480.231768660,-0.00104492,0.0181708,-6.76206e-14,-nan,-nan,-nan
1581137480.238756805,-0.000914356,0.018145,-6.42601e-14,-nan,-nan,-nan
1581137480.245358816,-0.000948023,0.0170913,-6.33142e-14,-nan,-nan,-nan
1581137480.252316649,-0.00122069,0.0171655,-7.55535e-14,-nan,-nan,-nan
1581137480.259713287,-0.0014767,0.0162238,-8.74673e-14,-nan,-nan,-nan
1581137480.266583579,-0.00182349,0.0170501,-1.08476e-13,-nan,-nan,-nan
1581137480.310392717,-0.000299206,0.00278046,-1.83973e-14,-nan,-nan,-nan
1581137480.316979400,-0.0105259,0.110908,-6.42291e-13,-nan,-nan,-nan
1581137480.323579251,-0.000674923,0.0158955,-4.25579e-14,-nan,-nan,-nan
1581137480.329704031,-0.000702702,0.0187296,-5.27704e-14,-nan,-nan,-nan
1581137480.338104057,-0.000754495,0.0173379,-4.82536e-14,-nan,-nan,-nan
1581137480.343518964,-0.000820483,0.0159529,-5.0354e-14,-nan,-nan,-nan
1581137480.350398830,-0.000933883,0.0179309,-6.56052e-14,-nan,-nan,-nan
1581137480.389616721,-0.00202468,0.0174015,-1.24e-13,-nan,-nan,-nan
1581137480.396398120,-0.00189747,0.0177918,-1.19974e-13,-nan,-nan,-nan
1581137480.402548053,-0.00115759,0.0179344,-8.14068e-14,-nan,-nan,-nan
1581137480.409280716,-0.000867343,0.0181867,-5.79735e-14,-nan,-nan,-nan
1581137480.415710313,-0.000622894,0.0158668,-3.94993e-14,-nan,-nan,-nan
1581137480.460393720,-0.000995058,0.0181236,-7.15628e-14,-nan,-nan,-nan
1581137480.467270224,-0.00236725,0.0186883,-1.53223e-13,-nan,-nan,-nan
1581137480.473598866,-0.00281391,0.0196537,-1.77078e-13,-nan,-nan,-nan
1581137480.480568845,-0.002628,0.016774,-1.5789e-13,-nan,-nan,-nan
1581137480.487555469,-0.00165977,0.0155309,-1.04884e-13,-nan,-nan,-nan
1581137480.494385676,-0.00104088,0.0185303,-7.78963e-14,-nan,-nan,-nan
1581137480.501240649,-0.000901498,0.0189329,-6.87825e-14,-nan,-nan,-nan
1581137480.507702235,-0.000705466,0.0182454,-5.09989e-14,-nan,-nan,-nan
1581137480.514506678,-0.000535739,0.0164778,-4.12823e-14,-nan,-nan,-nan
1581137480.520633374,-0.000503511,0.0182844,-3.58838e-14,-nan,-nan,-nan
1581137480.527670150,-0.000465318,0.018371,-4.10737e-14,-nan,-nan,-nan
1581137480.574257823,-0.000391484,0.0178738,-3.70687e-14,-nan,-nan,-nan
1581137480.577634058,-0.00174858,0.0173928,-1.09364e-13,-nan,-nan,-nan
1581137480.584350610,-0.00209394,0.0156329,-1.26084e-13,-nan,-nan,-nan
