timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581253485.786307660,-0.143812,0.491578,0.234415,-1.16778,0.641487,-0.104791,-0.748917
1581253485.792712544,-0.143876,0.491525,0.234417,-1.16809,0.640529,-0.104873,-0.74776
1581253485.799124401,-0.143902,0.491438,0.234416,-1.16831,0.640004,-0.104957,-0.747182
1581253485.806651716,-0.143936,0.491308,0.234415,-1.1686,0.63936,-0.105046,-0.746486
1581253485.813248622,-0.143983,0.491135,0.234414,-1.16895,0.638614,-0.105135,-0.74565
1581253485.819576336,-0.144025,0.490949,0.234414,-1.16929,0.637883,-0.10522,-0.744888
1581253485.826171435,-0.144077,0.49069,0.234415,-1.16973,0.636928,-0.105325,-0.743879
1581253485.832494463,-0.144121,0.490434,0.234415,-1.17014,0.636037,-0.105422,-0.742939
1581253485.884715835,-0.144721,0.487089,0.234414,-1.17485,0.625782,-0.106585,-0.732208
1581253485.891319458,-0.144806,0.486559,0.234414,-1.17555,0.62427,-0.106736,-0.730677
1581253485.897475734,-0.144878,0.486114,0.234414,-1.17615,0.622984,-0.106855,-0.729362
1581253485.941427997,-0.144961,0.485605,0.234415,-1.17684,0.621528,-0.106997,-0.727839
1581253485.947434673,-0.145508,0.482618,0.234416,-1.18104,0.612868,-0.107886,-0.718501
1581253485.954151856,-0.145602,0.482162,0.234416,-1.18172,0.61149,-0.108055,-0.716992
1581253485.960500690,-0.145683,0.48178,0.234415,-1.18229,0.610318,-0.108197,-0.715703
1581253485.966657719,-0.145775,0.481339,0.234414,-1.18296,0.608959,-0.108355,-0.714219
1581253485.973259475,-0.14585,0.480955,0.234414,-1.18352,0.607788,-0.108498,-0.712964
1581253485.979706432,-0.14594,0.480501,0.234414,-1.18418,0.606421,-0.10865,-0.711511
1581253485.986414227,-0.146017,0.480124,0.234415,-1.18474,0.605244,-0.108767,-0.710264
1581253485.992664447,-0.146095,0.479751,0.234415,-1.18529,0.604086,-0.108882,-0.709035
1581253486.035605667,-0.146659,0.477008,0.234415,-1.18938,0.595723,-0.109798,-0.699958
1581253486.042683248,-0.146759,0.476499,0.234416,-1.19012,0.594229,-0.109997,-0.698325
1581253486.049304857,-0.146829,0.476114,0.234416,-1.19068,0.593102,-0.110147,-0.697117
1581253486.092517653,-0.147293,0.473434,0.234415,-1.19461,0.585287,-0.111031,-0.688802
1581253486.098750318,-0.147372,0.472984,0.234416,-1.19526,0.584002,-0.111159,-0.687426
1581253486.105170717,-0.147444,0.472602,0.234416,-1.19582,0.582895,-0.111277,-0.686233
1581253486.111452989,-0.147517,0.472224,0.234416,-1.19639,0.581793,-0.111397,-0.68505
1581253486.118224433,-0.147603,0.471781,0.234416,-1.19705,0.580508,-0.111551,-0.683667
1581253486.124414888,-0.147677,0.4714,0.234416,-1.1976,0.579413,-0.111692,-0.682486
1581253486.131098512,-0.147762,0.47095,0.234415,-1.19826,0.57816,-0.111868,-0.681108
