timestamp,fx,fy,fz,tx,ty,tz
1581252794.689905840,-2.82489,3.3136,1.20862,2.14118,2.21343,0.23646
1581252794.696049627,-2.62658,3.00639,1.44728,2.06018,2.12588,0.239305
1581252794.701942040,-3.01832,3.09625,1.3669,2.1208,2.18987,0.233028
1581252794.709657136,-3.0597,3.26866,1.21188,2.17162,2.1992,0.229151
1581252794.715751021,-3.05057,3.50089,1.22037,2.24073,2.21697,0.225888
1581252794.721908982,-2.89251,3.51358,1.43611,2.21896,2.15683,0.22589
1581252794.728599438,-3.215,3.54871,1.59262,2.23824,2.18157,0.223455
1581252794.734786050,-3.43613,3.52098,1.24798,2.25003,2.2043,0.219348
1581252794.740881685,-3.24649,3.4914,1.089,2.2369,2.16485,0.221173
1581252794.784837064,-3.01529,3.84801,1.17531,2.40334,2.23721,0.219788
1581252794.790929798,-3.17509,4.04058,1.32743,2.47795,2.30009,0.215301
1581252794.797022743,-3.45664,4.32231,1.17966,2.57874,2.38883,0.212841
1581252794.803901187,-3.18781,4.32817,1.50183,2.54551,2.32828,0.216009
1581252794.811232674,-3.02463,4.35221,1.83871,2.54844,2.30893,0.220534
1581252794.817764092,-3.06675,4.39062,1.82446,2.58904,2.34386,0.219568
1581252794.823962832,-3.31166,4.2576,1.56853,2.56573,2.35798,0.222963
1581252794.830109104,-3.42433,4.13509,1.1949,2.53469,2.35183,0.224995
1581252794.836838331,-2.93633,3.83695,1.37478,2.4246,2.22975,0.234872
1581252794.843031927,-3.08327,3.69895,1.50433,2.39093,2.22627,0.233923
1581252794.849642912,-3.08878,3.70909,1.41379,2.41503,2.24045,0.229177
1581252794.855748913,-2.97698,3.71959,1.20905,2.40947,2.22211,0.229902
1581252794.901273675,-3.12851,4.18763,1.56559,2.55291,2.28188,0.218837
1581252794.940883957,-3.19099,4.29374,1.26929,2.60514,2.3085,0.214418
1581252794.947051708,-3.17249,4.29753,1.11688,2.62653,2.32205,0.213166
1581252794.953667137,-3.14551,4.29292,1.17795,2.64257,2.3266,0.211826
1581252794.959832408,-2.98576,4.20562,1.47826,2.60254,2.28067,0.217216
1581252794.965974548,-3.04353,4.32361,1.62207,2.64732,2.30639,0.216657
1581252794.972018999,-3.04295,4.34318,1.69721,2.65223,2.30542,0.219824
1581252794.978114680,-3.22792,4.46607,1.63118,2.70472,2.35148,0.217914
1581252794.984718922,-3.18429,4.47051,1.5107,2.70342,2.34002,0.219921
1581252794.990924105,-2.96673,4.51321,1.56941,2.71184,2.31956,0.223779
1581252794.996893912,-2.84045,4.34445,1.53763,2.65343,2.27231,0.22718
1581252795.042249831,-3.55025,4.84056,1.23833,2.89455,2.46944,0.199831
1581252795.048660140,-3.56699,4.87471,1.19131,2.9096,2.47487,0.195154
1581252795.054951313,-3.39243,4.80948,1.39543,2.86569,2.4216,0.197312
1581252795.061610111,-3.16481,4.67871,1.49914,2.81196,2.36014,0.200381
1581252795.067827656,-3.13026,4.60474,1.28895,2.79998,2.34783,0.203108
1581252795.074092662,-3.25921,4.625,1.2042,2.83837,2.37877,0.199988
1581252795.080563975,-3.12361,4.54815,1.46779,2.81087,2.34085,0.2012
1581252795.087001059,-2.93805,4.6331,1.75529,2.8307,2.32389,0.20283
1581252795.093066911,-2.78913,4.67918,1.89538,2.83335,2.30022,0.20313
1581252795.099654207,-3.02566,4.78058,2.0049,2.87007,2.33784,0.200457
1581252795.106966788,-3.38678,4.85486,1.75916,2.91636,2.39796,0.197908
1581252795.113631614,-3.06852,4.90303,1.79542,2.9139,2.35272,0.199227
1581252795.156058220,-3.17292,5.08238,1.58848,3.03856,2.41145,0.19375
1581252795.162148852,-3.30815,5.18403,1.65983,3.08038,2.44226,0.192722
1581252795.168748221,-3.53034,5.31936,1.68949,3.13145,2.48629,0.192413
1581252795.175044116,-3.29796,5.29713,1.81926,3.09031,2.42595,0.198299
1581252795.181126040,-3.09897,5.30775,2.04368,3.0774,2.38927,0.202092
1581252795.187660907,-3.18858,5.24371,2.0565,3.06533,2.38701,0.204133
1581252795.193704816,-3.36237,5.28487,1.86098,3.10109,2.42192,0.199642
1581252795.199900389,-3.229,5.17065,1.62641,3.06737,2.38672,0.201077
1581252795.207055058,-3.21628,5.13101,1.46312,3.05403,2.37289,0.201823
1581252795.213621820,-3.03474,4.93121,1.48439,2.98365,2.31226,0.205507
1581252795.219849023,-3.0911,4.90855,1.47505,2.99161,2.32217,0.20431
1581252795.296862964,-3.49187,5.1037,1.52597,3.08539,2.37791,0.188863
1581252795.303111878,-3.04394,5.27978,1.99719,3.10833,2.29224,0.190459
1581252795.310879566,-3.19117,5.22956,1.98888,3.10569,2.30261,0.191329
1581252795.316906288,-3.25677,5.1901,1.98766,3.09439,2.29737,0.192721
1581252795.323081980,-3.39898,5.18977,1.85185,3.11145,2.31918,0.191131
1581252795.329627852,-3.19231,5.20208,1.89257,3.11864,2.29745,0.193398
1581252795.335819314,-3.31088,5.12168,1.94418,3.10293,2.30049,0.193856
1581252795.341958306,-3.42007,5.20207,1.94194,3.14378,2.32986,0.193319
1581252795.348545689,-3.54569,5.30078,1.5591,3.18651,2.3632,0.191612
1581252795.354775108,-3.49517,5.44626,1.51009,3.22833,2.37413,0.190967
1581252795.360928455,-3.43236,5.48771,1.70603,3.24111,2.36711,0.190515
1581252795.367619997,-3.20519,5.53277,1.95954,3.24741,2.34176,0.190482
1581252795.411949743,-3.43215,5.57897,1.81243,3.28467,2.35631,0.1839
1581252795.456811906,-3.12346,5.21859,1.79188,3.13486,2.22302,0.196187
1581252795.462814255,-3.06008,5.16978,1.83307,3.12166,2.20939,0.197876
1581252795.468842042,-3.13708,5.32192,1.6952,3.19187,2.25293,0.192162
1581252795.475161705,-3.18887,5.31504,1.60442,3.19383,2.25553,0.191825
1581252795.481568013,-3.45825,5.38396,1.40721,3.21666,2.28938,0.188485
1581252795.487857482,-3.24024,5.28119,1.42032,3.15877,2.23067,0.19068
1581252795.493866950,-2.98795,5.24969,1.55956,3.14449,2.19298,0.189105
1581252795.500638198,-3.12442,5.29019,1.57034,3.18476,2.2234,0.183589
1581252795.506895647,-3.19871,5.38163,1.56152,3.23311,2.24921,0.17796
1581252795.513011242,-3.17996,5.42114,1.42133,3.24815,2.25085,0.178218
1581252795.519615410,-3.00598,5.4505,1.5017,3.24906,2.2269,0.180168
1581252795.562630341,-3.32313,5.80265,1.44172,3.38057,2.30166,0.186005
1581252795.601207155,-3.41327,5.82395,1.59697,3.42309,2.3016,0.191592
1581252795.608671115,-3.13358,5.8032,1.68306,3.39776,2.24999,0.192079
1581252795.614915341,-2.86947,5.78638,1.8595,3.37153,2.20328,0.193801
1581252795.621097973,-3.0356,5.67099,1.68708,3.33857,2.20259,0.191419
1581252795.627621348,-3.0377,5.63705,1.58705,3.33519,2.19801,0.188856
1581252795.633867102,-3.18301,5.63178,1.39146,3.36716,2.23233,0.182423
1581252795.640118953,-3.06844,5.65786,1.42332,3.37996,2.22242,0.181542
1581252795.646168669,-3.03027,5.63067,1.51957,3.37781,2.21759,0.179363
1581252795.652745279,-2.89353,5.6879,1.59177,3.38573,2.20486,0.180366
1581252795.658964655,-3.21386,5.74437,1.42544,3.41119,2.24711,0.179106
1581252795.702221741,-3.29262,5.73092,1.44031,3.41512,2.2346,0.17236
1581252795.709842787,-2.94705,5.64386,1.65561,3.38891,2.18107,0.174801
1581252795.716142303,-2.80738,5.60343,1.70379,3.38265,2.15996,0.174611
1581252795.722736906,-3.02338,5.72347,1.72307,3.44134,2.20375,0.172765
1581252795.728957753,-3.30477,5.80411,1.53325,3.46645,2.23733,0.170406
1581252795.735669852,-3.178,5.96337,1.73786,3.50657,2.23109,0.170191
1581252795.741913548,-2.97825,6.02244,1.85076,3.5157,2.20765,0.172441
1581252795.748678251,-2.98639,6.17685,2.11679,3.5683,2.22501,0.170587
1581252795.755027802,-3.17897,6.21563,2.12787,3.59552,2.25491,0.167811
1581252795.761598120,-3.45427,6.29489,1.7398,3.62697,2.29277,0.166925
1581252795.767732827,-3.24917,6.27619,1.7634,3.61241,2.25972,0.170363
1581252795.773862960,-3.24237,6.14144,1.76484,3.57422,2.24318,0.173488
1581252795.816628816,-3.11036,6.15575,1.78938,3.59784,2.22119,0.187974
1581252795.822951531,-3.20435,6.08657,1.74603,3.57934,2.22126,0.18853
1581252795.829042313,-3.01774,5.96373,1.69691,3.52354,2.17512,0.192836
1581252795.835584887,-2.94558,5.99633,1.72945,3.53805,2.1742,0.193598
1581252795.841628381,-2.88234,6.00699,1.80359,3.55119,2.17336,0.191999
1581252795.847786378,-3.07296,6.11566,1.74041,3.60476,2.21803,0.187792
1581252795.853760143,-3.17165,6.20435,1.47642,3.6306,2.23878,0.184327
1581252795.860005513,-2.9883,6.21329,1.53316,3.61171,2.20763,0.185369
1581252795.865978006,-3.06159,6.24579,1.38405,3.61623,2.21668,0.182283
1581252795.907825271,-3.09192,6.21526,1.73045,3.63975,2.2266,0.160827
1581252795.914107740,-3.15505,6.26625,1.65963,3.67809,2.24863,0.154609
1581252795.956851704,-3.18996,6.38157,1.48848,3.71668,2.26777,0.153097
1581252795.963220673,-2.73461,6.2323,1.79743,3.6529,2.15782,0.163906
1581252795.969665229,-2.73549,6.21809,1.75634,3.65845,2.15769,0.163632
1581252795.975883637,-3.14096,6.34072,1.53373,3.71678,2.21883,0.159465
1581252795.982181031,-3.12952,6.41462,1.56618,3.73413,2.21881,0.158251
1581252795.988894044,-2.97664,6.52473,1.61952,3.75365,2.20353,0.157649
1581252795.995154549,-2.9211,6.48323,1.90691,3.72848,2.18123,0.159833
1581252796.001717014,-2.96626,6.52845,1.92423,3.75066,2.19106,0.1574
1581252796.008866116,-3.17181,6.56804,1.52612,3.78358,2.22568,0.155598
1581252796.015624256,-2.97807,6.48569,1.51064,3.74984,2.18661,0.159207
1581252796.022089242,-2.83069,6.36564,1.68558,3.72353,2.15952,0.162017
1581252796.028765050,-2.80503,6.41856,1.755,3.75791,2.16974,0.160802
1581252796.104681770,-2.81621,6.5291,1.64355,3.84999,2.18027,0.161293
1581252796.112012272,-3.04867,6.59386,1.59482,3.86819,2.21014,0.16003
1581252796.117922667,-2.84329,6.67413,1.79166,3.87765,2.1909,0.160073
1581252796.123985114,-2.84888,6.76501,1.81597,3.90014,2.19933,0.159028
1581252796.130040290,-2.98496,6.90798,1.7701,3.95457,2.23566,0.153556
1581252796.136104199,-3.18992,6.89516,1.51333,3.96024,2.26025,0.150456
1581252796.142909396,-3.13007,6.92793,1.43908,3.96151,2.25341,0.150947
1581252796.148917058,-3.11092,6.78195,1.34007,3.90656,2.22981,0.153517
1581252796.155062400,-2.92599,6.63762,1.43925,3.85715,2.189,0.156225
1581252796.161112816,-2.89687,6.66823,1.21037,3.89724,2.20673,0.153285
1581252796.167160732,-2.82197,6.61332,1.14072,3.88033,2.19042,0.154623
1581252796.173078729,-2.99523,6.65491,1.24843,3.89724,2.21009,0.1516
1581252796.249298106,-2.77708,6.88704,1.4375,3.92949,2.14875,0.148785
1581252796.255738477,-3.01871,6.85928,1.2351,3.92901,2.17004,0.148509
1581252796.261849394,-2.97668,6.84963,1.2091,3.93021,2.16157,0.150475
1581252796.268061108,-2.89208,6.74601,1.24264,3.90051,2.13731,0.152746
1581252796.274728804,-2.75398,6.72228,1.43593,3.89913,2.11777,0.153869
1581252796.280687551,-2.59811,6.66214,1.55595,3.87586,2.08764,0.156546
1581252796.286938323,-2.75215,6.66924,1.5388,3.89216,2.10662,0.154596
1581252796.293109357,-2.94208,6.70721,1.44532,3.90485,2.12257,0.153416
1581252796.299691949,-2.98465,6.75685,1.47175,3.92602,2.13315,0.151834
1581252796.306727110,-2.68077,6.75866,1.49822,3.91193,2.09033,0.155928
1581252796.312857854,-2.53305,6.87528,1.6892,3.94192,2.0809,0.157633
1581252796.389728397,-2.85297,6.86243,1.35978,4.00168,2.12079,0.145963
1581252796.396971931,-2.80744,6.93395,1.14396,4.02013,2.11596,0.144401
1581252796.403733774,-2.48347,6.82751,1.44932,3.96767,2.05289,0.149503
1581252796.411067481,-2.48339,6.80654,1.85713,3.96771,2.04573,0.149301
1581252796.417630185,-2.53916,6.8309,1.89716,3.99505,2.05832,0.147153
1581252796.423943245,-2.50193,6.94631,1.88618,4.03663,2.06495,0.146066
1581252796.430801197,-2.6683,7.00695,1.69952,4.04857,2.0819,0.14525
1581252796.437104068,-2.54438,7.03627,1.81572,4.03028,2.05717,0.146456
1581252796.443801929,-2.51997,7.07899,1.762,4.03774,2.05648,0.145968
1581252796.450109410,-2.58359,7.16684,1.70178,4.06903,2.07378,0.143067
1581252796.456695125,-2.92096,7.1619,1.47694,4.07671,2.10936,0.139728
1581252796.463169976,-2.94931,7.08801,1.31831,4.05962,2.10524,0.13853
1581252796.515723455,-2.48283,6.83493,1.45928,3.97929,1.98935,0.138528
1581252796.521835637,-2.53807,6.93827,1.52974,4.01706,2.00356,0.13543
1581252796.527932381,-2.56658,7.04406,1.7984,4.04647,2.01009,0.133133
1581252796.534141827,-2.56084,7.06307,1.74552,4.0484,2.00581,0.131955
1581252796.540545818,-2.45414,7.12227,1.63252,4.06499,1.99786,0.131976
