timestamp,x,y,z,a,b,c
1581252915.973712513,0.000493443,-0.000118236,-3.50259e-15,-nan,-nan,-nan
1581252915.979618355,0.00046021,-0.000114448,-3.49526e-15,-nan,-nan,-nan
1581252916.024023350,0.00048579,-0.000132311,-4.35241e-15,-nan,-nan,-nan
1581252916.030768120,0.00106353,-0.000244091,-1.62824e-15,-nan,-nan,-nan
1581252916.036897490,-0.000929507,-0.000630339,8.88497e-16,-nan,-nan,-nan
1581252916.043515905,-0.00128545,-0.000687847,-8.78827e-16,-nan,-nan,-nan
1581252916.049711005,-0.00225338,-0.000856783,1.81052e-16,-nan,-nan,-nan
1581252916.055926748,-0.00396493,-0.00104496,1.7778e-15,-nan,-nan,-nan
1581252916.062659918,-0.00637177,-0.00122064,-1.58845e-14,-nan,-nan,-nan
1581252916.068852446,-0.00944334,-0.00198855,-5.89409e-14,-nan,-nan,-nan
1581252916.109587237,-0.00163555,-0.000338765,-1.13104e-14,-nan,-nan,-nan
1581252916.116976560,-0.0930569,-0.0143301,-5.2152e-13,-nan,-nan,-nan
1581252916.123506568,-0.0210223,-0.00305271,-1.23351e-13,-nan,-nan,-nan
1581252916.133644267,-0.019295,-0.00267575,-1.04992e-13,-nan,-nan,-nan
1581252916.173078654,-0.0205723,-0.00262943,-9.1187e-14,-nan,-nan,-nan
1581252916.179605393,-0.0171172,-0.00195098,-5.24423e-14,-nan,-nan,-nan
1581252916.186455414,-0.0185201,-0.00214196,-5.80914e-14,-nan,-nan,-nan
1581252916.193045497,-0.0187213,-0.00256726,-7.4276e-14,-nan,-nan,-nan
1581252916.199442516,-0.0141073,-0.00230142,-7.24238e-14,-nan,-nan,-nan
1581252916.205647235,-0.0152093,-0.00257569,-8.48927e-14,-nan,-nan,-nan
1581252916.213620478,-0.0150941,-0.00262329,-9.48575e-14,-nan,-nan,-nan
1581252916.219674235,-0.0196098,-0.00314622,-1.14667e-13,-nan,-nan,-nan
1581252916.226114556,-0.0160673,-0.00285567,-9.38854e-14,-nan,-nan,-nan
1581252916.265885680,-0.0155732,-0.00245045,-7.45345e-14,-nan,-nan,-nan
1581252916.272040470,-0.0178407,-0.00263635,-7.65915e-14,-nan,-nan,-nan
1581252916.315560513,-0.0159816,-0.00267018,-9.10919e-14,-nan,-nan,-nan
1581252916.322619852,-0.0168366,-0.00299793,-1.07481e-13,-nan,-nan,-nan
1581252916.328725245,-0.0157574,-0.00268942,-9.26977e-14,-nan,-nan,-nan
1581252916.335800671,-0.0172635,-0.00285275,-9.45058e-14,-nan,-nan,-nan
1581252916.341641952,-0.0152533,-0.00228718,-7.13523e-14,-nan,-nan,-nan
1581252916.347801313,-0.0189068,-0.00263359,-7.92572e-14,-nan,-nan,-nan
1581252916.354506124,-0.0147869,-0.00192481,-5.23884e-14,-nan,-nan,-nan
1581252916.360732310,-0.0157439,-0.00209715,-5.67892e-14,-nan,-nan,-nan
1581252916.366912087,-0.0178833,-0.00231953,-6.69355e-14,-nan,-nan,-nan
1581252916.373596087,-0.0160951,-0.00225545,-7.06197e-14,-nan,-nan,-nan
1581252916.379851233,-0.0175976,-0.00263448,-8.177e-14,-nan,-nan,-nan
1581252916.386344449,-0.0154568,-0.00272608,-9.43689e-14,-nan,-nan,-nan
1581252916.445684715,-0.0167025,-0.00284355,-1.01043e-13,-nan,-nan,-nan
1581252916.451882874,-0.0167629,-0.00244533,-7.17229e-14,-nan,-nan,-nan
1581252916.458082647,-0.0163587,-0.00247473,-8.14106e-14,-nan,-nan,-nan
1581252916.464648970,-0.0165753,-0.00264805,-9.29392e-14,-nan,-nan,-nan
1581252916.470949274,-0.0180001,-0.00314679,-1.1706e-13,-nan,-nan,-nan
1581252916.477434800,-0.0154218,-0.00291084,-1.04895e-13,-nan,-nan,-nan
1581252916.521028311,-0.00216121,-0.000416393,-1.48066e-14,-nan,-nan,-nan
1581252916.527505171,-0.111495,-0.0151589,-4.79047e-13,-nan,-nan,-nan
1581252916.533749516,-0.0160194,-0.00167059,-3.63166e-14,-nan,-nan,-nan
1581252916.539947968,-0.0174205,-0.00201805,-4.71448e-14,-nan,-nan,-nan
1581252916.546527470,-0.01504,-0.00199836,-5.08636e-14,-nan,-nan,-nan
1581252916.589723315,-0.0155715,-0.00327692,-1.24343e-13,-nan,-nan,-nan
1581252916.596556610,-0.0169844,-0.00269061,-9.25729e-14,-nan,-nan,-nan
1581252916.602730677,-0.0186931,-0.00232364,-6.51965e-14,-nan,-nan,-nan
1581252916.609975054,-0.0152883,-0.00181541,-4.79286e-14,-nan,-nan,-nan
1581252916.617592820,-0.01683,-0.00184441,-5.1626e-14,-nan,-nan,-nan
