timestamp,x,y,z,a,b,c
1581252253.870717394,0.000360866,-0.000206049,-9.74153e-15,-nan,-nan,-nan
1581252253.877462391,0.000297014,-0.00015779,-7.32654e-15,-nan,-nan,-nan
1581252253.889887450,0.000201595,-9.39443e-05,-4.1875e-15,-nan,-nan,-nan
1581252253.929307121,0.00022696,-0.000205224,-3.68806e-15,-nan,-nan,-nan
1581252253.935465545,-0.00172432,-0.000483544,-1.4935e-15,-nan,-nan,-nan
1581252253.942335479,-0.00285743,-0.000680963,-3.66e-15,-nan,-nan,-nan
1581252253.948611461,-0.00410091,-0.000850852,-9.97634e-15,-nan,-nan,-nan
1581252253.954979519,-0.00559369,-0.00104212,-1.11957e-14,-nan,-nan,-nan
1581252253.961604467,-0.00680601,-0.00109759,-1.61395e-14,-nan,-nan,-nan
1581252253.968335227,-0.00924362,-0.00136872,-2.34441e-14,-nan,-nan,-nan
1581252253.974752209,-0.0118478,-0.00183082,-4.73784e-14,-nan,-nan,-nan
1581252253.982459760,-0.0120445,-0.00209016,-7.293e-14,-nan,-nan,-nan
1581252253.988779054,-0.0162563,-0.00253214,-9.16179e-14,-nan,-nan,-nan
1581252253.995580869,-0.0168062,-0.00230502,-7.84634e-14,-nan,-nan,-nan
1581252254.039825912,-0.0196895,-0.00303074,-1.13112e-13,-nan,-nan,-nan
1581252254.046599705,-0.0215485,-0.00356383,-1.40008e-13,-nan,-nan,-nan
1581252254.053257607,-0.0184371,-0.00265527,-1.02733e-13,-nan,-nan,-nan
1581252254.059490016,-0.0199158,-0.00249363,-8.72925e-14,-nan,-nan,-nan
1581252254.065744868,-0.0203291,-0.00224649,-6.51477e-14,-nan,-nan,-nan
1581252254.072571831,-0.0164395,-0.00191122,-4.47048e-14,-nan,-nan,-nan
1581252254.078720358,-0.0187657,-0.00215834,-5.55646e-14,-nan,-nan,-nan
1581252254.086485161,-0.0169492,-0.00191784,-4.90988e-14,-nan,-nan,-nan
1581252254.092697629,-0.0170083,-0.00206993,-4.51568e-14,-nan,-nan,-nan
1581252254.099347727,-0.0160197,-0.00189399,-4.6383e-14,-nan,-nan,-nan
1581252254.105603491,-0.0185348,-0.0023491,-6.78204e-14,-nan,-nan,-nan
1581252254.149936104,-0.00240132,-0.000305001,-9.27786e-15,-nan,-nan,-nan
1581252254.157633502,-0.0898407,-0.0168304,-5.9818e-13,-nan,-nan,-nan
1581252254.164335819,-0.0164161,-0.00262413,-8.44082e-14,-nan,-nan,-nan
1581252254.170573959,-0.0182721,-0.00269767,-8.42296e-14,-nan,-nan,-nan
1581252254.177311502,-0.0144685,-0.00210346,-6.34806e-14,-nan,-nan,-nan
1581252254.184723291,-0.0177439,-0.00265435,-8.16258e-14,-nan,-nan,-nan
1581252254.191349422,-0.0142286,-0.00217239,-6.82899e-14,-nan,-nan,-nan
1581252254.197673076,-0.0140355,-0.00212611,-6.26646e-14,-nan,-nan,-nan
1581252254.204358551,-0.0188059,-0.00301427,-1.02731e-13,-nan,-nan,-nan
1581252254.210884322,-0.0164422,-0.00301853,-1.10263e-13,-nan,-nan,-nan
1581252254.217498314,-0.0151622,-0.00287929,-1.03885e-13,-nan,-nan,-nan
