timestamp,fx,fy,fz,tx,ty,tz
1581252462.503925463,-2.79482,2.47734,-2.1458,1.82088,2.09349,0.250802
1581252462.510580655,-2.96679,2.67395,-2.14049,1.91096,2.17271,0.242197
1581252462.516653060,-3.08983,2.85193,-1.74917,1.9761,2.22257,0.236281
1581252462.524411609,-3.18939,3.29669,-1.11487,2.11445,2.30754,0.227277
1581252462.530691193,-3.12331,3.52018,-0.426789,2.17183,2.32215,0.223334
1581252462.536796160,-3.09759,3.67541,0.17833,2.21551,2.33127,0.221185
1581252462.542992891,-3.012,3.66177,0.584411,2.21347,2.30707,0.221797
1581252462.549392406,-2.67172,3.55309,1.04741,2.17536,2.23169,0.224054
1581252462.555673406,-2.69416,3.4277,1.2044,2.1529,2.20688,0.223292
1581252462.561671564,-2.9146,3.32363,0.990228,2.15091,2.21882,0.222682
1581252462.568602232,-2.74934,3.00194,0.675536,2.05165,2.11732,0.226861
1581252462.577743286,-2.65256,2.65905,0.540541,1.9823,2.05713,0.23145
1581252462.618800475,-2.85889,3.76341,1.57379,2.3327,2.19629,0.21578
1581252462.625456595,-3.21454,3.86784,1.28877,2.42418,2.30271,0.214349
1581252462.631803657,-3.41277,3.8311,0.76776,2.42574,2.32452,0.214383
1581252462.638510654,-3.20564,3.88107,0.756714,2.4426,2.31758,0.218562
1581252462.644678369,-3.20847,3.87513,0.918931,2.45492,2.32828,0.217277
1581252462.651520765,-3.20621,4.02968,1.18164,2.51582,2.37054,0.217392
1581252462.657653677,-3.41708,4.34953,1.18993,2.62795,2.46071,0.210994
1581252462.664568759,-3.44995,4.51235,1.31024,2.64913,2.46826,0.215993
1581252462.670716600,-3.03001,4.51032,1.7824,2.60598,2.38753,0.220226
1581252462.677029916,-3.02424,4.52178,1.81445,2.62269,2.40168,0.221557
1581252462.721751835,-2.95222,3.72156,1.01874,2.44545,2.29999,0.222773
1581252462.764831555,-2.90586,4.24467,1.44745,2.59524,2.34603,0.211953
1581252462.770914443,-2.91927,4.24892,1.52371,2.58632,2.33525,0.214192
1581252462.777485384,-2.96114,4.29988,1.31777,2.61913,2.36116,0.210565
1581252462.783887332,-3.14832,4.44853,1.04197,2.68498,2.42133,0.207913
