timestamp,va1,va2,va3,va4,va5,va6,va7
1581252363.875114775,-0.0111002,-0.0547624,0.000338259,-0.0823394,-0.184383,-0.0213548,0.191909
1581252363.881991312,-0.0101515,-0.0554588,5.6191e-05,-0.0793673,-0.177108,-0.0186642,0.185218
1581252363.889362260,-0.0115164,-0.0673907,-0.000192326,-0.0951009,-0.20829,-0.0192171,0.221035
1581252363.896157605,-0.0127801,-0.0772647,-7.53895e-05,-0.106293,-0.238591,-0.0205367,0.253452
1581252363.902683122,-0.0106959,-0.0635844,5.37501e-05,-0.0891597,-0.200603,-0.0153004,0.20944
1581252363.908991289,-0.0112942,-0.0697137,9.64467e-05,-0.0976552,-0.217914,-0.0179107,0.225133
1581252363.915248940,-0.0123588,-0.0786371,-0.000271233,-0.107486,-0.234801,-0.0246634,0.243605
1581252363.921865986,-0.0109252,-0.0722168,-4.82888e-05,-0.0976704,-0.215159,-0.0254923,0.222649
1581252363.928141842,-0.0144319,-0.0819144,0.000219528,-0.112678,-0.244777,-0.0312596,0.254419
1581252363.975300291,-0.0137903,-0.0689489,4.6513e-05,-0.0975251,-0.202561,-0.0233178,0.214456
1581252364.019210997,-0.0141629,-0.0637039,-6.25196e-05,-0.0938067,-0.198111,-0.0175682,0.215038
1581252364.025128392,-0.0156845,-0.0694226,9.64577e-05,-0.106338,-0.221381,-0.0297099,0.238479
1581252364.031871231,-0.0115623,-0.0561446,0.000213943,-0.0831561,-0.175512,-0.0241944,0.187048
1581252364.038360152,-0.0119828,-0.0619109,-2.92271e-05,-0.0910397,-0.18962,-0.0262257,0.203415
1581252364.045210572,-0.0131531,-0.0714459,-0.000345028,-0.104855,-0.218394,-0.0282923,0.233087
1581252364.051424057,-0.0105857,-0.056178,-3.64039e-05,-0.0854047,-0.178561,-0.0228644,0.187903
1581252364.058252711,-0.0109181,-0.0590172,0.000105175,-0.0889417,-0.188136,-0.0238631,0.198486
1581252364.064399388,-0.0112937,-0.0652533,0.000301389,-0.0953402,-0.202031,-0.0228001,0.210174
1581252364.071088146,-0.00978696,-0.0602245,9.52296e-06,-0.0884059,-0.181853,-0.0191649,0.195882
1581252364.077290773,-0.0107592,-0.0678231,-4.55197e-05,-0.0988447,-0.205062,-0.0222102,0.219636
1581252364.084016387,-0.0089967,-0.0598493,-4.71103e-05,-0.0875176,-0.181298,-0.0189355,0.193481
1581252364.128365389,-0.0017517,-0.0115676,1.51259e-05,-0.0171266,-0.0350451,-0.00369728,0.0378156
1581252364.167002763,-0.0189801,-0.120671,-2.24499e-05,-0.177871,-0.353393,-0.0398294,0.382931
1581252364.173266995,-0.0122087,-0.0692827,-3.75318e-05,-0.101996,-0.200744,-0.0167506,0.217232
1581252364.179859080,-0.010402,-0.0616515,-7.79988e-05,-0.0915413,-0.179487,-0.0155201,0.192198
1581252364.187176892,-0.010776,-0.0585556,1.56681e-05,-0.085433,-0.167605,-0.0164773,0.181462
1581252364.193210070,-0.012498,-0.0631283,0.00019635,-0.091482,-0.180082,-0.0242205,0.19398
1581252364.199430888,-0.0145614,-0.0723803,9.69614e-05,-0.105866,-0.206256,-0.0307127,0.22225
1581252364.205482807,-0.0125329,-0.0625157,0,-0.0918515,-0.178856,-0.0282163,0.195235
1581252364.212134295,-0.0115678,-0.0565645,-6.28323e-05,-0.083891,-0.162986,-0.0270393,0.175365
1581252364.218561121,-0.0147319,-0.0713412,0,-0.103842,-0.201027,-0.0327753,0.210816
1581252364.224952530,-0.0129321,-0.0645217,-2.97527e-05,-0.0933115,-0.179542,-0.0278774,0.189559
1581252364.231146669,-0.0121775,-0.0583523,-5.4325e-05,-0.0849526,-0.162115,-0.0217022,0.170575
1581252364.275299956,-0.0131152,-0.0631065,-5.53669e-06,-0.092838,-0.173831,-0.0164916,0.186133
1581252364.281335072,-0.0123327,-0.0664781,-3.59249e-05,-0.0977096,-0.179258,-0.0197072,0.196811
1581252364.288990750,-0.0112122,-0.0628578,4.13492e-05,-0.0900036,-0.165253,-0.0211758,0.181413
1581252364.295440896,-0.0119548,-0.066119,-1.77298e-05,-0.0957888,-0.175665,-0.027286,0.193811
1581252364.302172127,-0.0112594,-0.0615532,9.69241e-06,-0.0906956,-0.168373,-0.0255639,0.180305
1581252364.308333528,-0.0133014,-0.070366,-5.74591e-05,-0.104457,-0.190452,-0.0294469,0.209566
1581252364.315067436,-0.0102262,-0.0565383,1.75616e-05,-0.0808705,-0.14744,-0.0240426,0.165042
1581252364.321311369,-0.0141008,-0.074195,0.000165542,-0.105104,-0.193813,-0.0291366,0.213139
1581252364.328012794,-0.0112518,-0.0568519,6.19814e-05,-0.0832772,-0.150198,-0.0223707,0.166368
1581252364.335074044,-0.0127105,-0.0615071,-9.75196e-06,-0.0907363,-0.165328,-0.0219731,0.179155
1581252364.340254615,-0.0135761,-0.0660448,-8.05995e-05,-0.0966359,-0.179176,-0.0207134,0.194982
1581252364.417638092,-0.00665918,-0.0330892,-2.33991e-06,-0.0481897,-0.0874925,-0.0102594,0.094269
1581252364.424605462,-0.0730879,-0.393828,-0.000218697,-0.567813,-1.00961,-0.143408,1.09579
1581252364.431006197,-0.0103723,-0.0611713,-0.000115895,-0.0900669,-0.154398,-0.0154329,0.169964
1581252364.437138792,-0.0103882,-0.0624072,0,-0.0900864,-0.156694,-0.0148181,0.173046
1581252364.443747458,-0.0107402,-0.0669052,0.000116076,-0.0963314,-0.167258,-0.0162308,0.180717
1581252364.450244378,-0.00946381,-0.0597814,0.000210078,-0.0888414,-0.154141,-0.0135129,0.169145
1581252364.456427858,-0.00985527,-0.0673005,4.53393e-05,-0.0975463,-0.170232,-0.0152136,0.181284
1581252364.463000403,-0.00877705,-0.0609095,-3.85334e-05,-0.0889556,-0.152426,-0.0177757,0.164827
1581252364.469161583,-0.0084207,-0.0620723,-5.82765e-05,-0.0894809,-0.153364,-0.0242617,0.164345
1581252364.475494017,-0.00893767,-0.0666983,-2.67336e-05,-0.0961667,-0.166028,-0.0290051,0.176855
1581252364.482071237,-0.00822003,-0.0610479,4.85892e-05,-0.0892448,-0.153145,-0.0287701,0.164411
1581252364.493349351,-0.0085323,-0.0646229,4.10157e-05,-0.0941475,-0.162573,-0.0313551,0.175179
1581252364.535576991,-0.0112653,-0.0633759,3.54303e-05,-0.0905082,-0.154706,-0.0181487,0.168766
1581252364.541353730,-0.0161283,-0.0731999,-9.88224e-05,-0.105802,-0.174518,-0.016573,0.197591
1581252364.547941098,-0.0126277,-0.0566477,-9.98683e-05,-0.0816489,-0.135214,-0.0137625,0.153557
1581252364.554215044,-0.0137263,-0.0604036,-2.89391e-05,-0.0866987,-0.146188,-0.017604,0.163317
1581252364.560218486,-0.0137432,-0.0638801,-0.000178729,-0.0903834,-0.149046,-0.0229682,0.162168
1581252364.567003930,-0.0144348,-0.0661029,-0.000202081,-0.0936107,-0.153235,-0.0281228,0.169747
1581252364.573032148,-0.0142308,-0.0624181,0.000128489,-0.0892689,-0.148681,-0.0294104,0.161016
1581252364.579461811,-0.0156501,-0.0688946,0.000341244,-0.10064,-0.165211,-0.0330634,0.179829
1581252364.587069531,-0.0131038,-0.057259,0.000212997,-0.083427,-0.136588,-0.0283139,0.14968
1581252364.593144073,-0.0140035,-0.0634032,-0.00012757,-0.0888489,-0.146005,-0.0270845,0.157228
1581252364.599509908,-0.0154922,-0.0718008,-0.00021,-0.100733,-0.167053,-0.0230045,0.181602
1581252364.609012837,-0.0137084,-0.0627489,-9.8636e-06,-0.0894256,-0.147629,-0.015179,0.159616
1581252364.648626929,-0.0110528,-0.0619651,-4.20993e-05,-0.0888463,-0.147096,-0.0154383,0.159881
1581252364.655102919,-0.00857735,-0.0604227,0.000219194,-0.0856211,-0.141904,-0.023359,0.15384
