timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581253183.402985339,-0.036008,48.9271,-2.20054,-23.2434,1.34257,0.772969,-0.323072
1581253183.409661873,-0.010288,48.6262,-2.16559,-23.2152,1.2739,0.815355,-0.331082
1581253183.416495032,0.164608,47.9626,-2.00831,-22.9168,1.33025,0.800003,-0.301712
1581253183.422700981,0.39866,47.9909,-1.90077,-22.824,1.3232,0.796999,-0.29537
1581253183.430377650,0.54012,48.4513,-1.86044,-23.2999,1.33289,0.841722,-0.279016
1581253183.436622118,0.7073,48.4076,-1.85641,-23.2999,1.25453,0.865752,-0.309388
1581253183.442934123,0.735592,48.3973,-1.70316,-23.195,1.30736,0.871092,-0.275679
1581253183.449496428,0.961927,48.6391,-1.6709,-23.1843,1.30472,0.851734,-0.317732
1581253183.455762854,0.851332,48.904,-1.73946,-23.1547,1.32849,0.889782,-0.270339
1581253183.462062533,0.637856,48.8551,-1.81474,-23.2017,1.29503,0.882773,-0.299375
1581253183.468564232,0.46296,48.6031,-1.95051,-23.2165,1.33465,0.866753,-0.261995
1581253183.510886642,0.195472,48.2918,-2.04595,-23.0404,1.29767,0.843724,-0.289363
1581253183.517578345,0.174896,48.7394,-1.97336,-23.0324,1.28623,0.844725,-0.281353
1581253183.523873218,0.288064,48.7394,-2.01503,-23.2112,1.2783,0.867087,-0.286025
1581253183.530437600,0.280348,49.0043,-2.00562,-23.3899,1.30207,0.875097,-0.277348
1581253183.536689919,0.28292,48.8757,-1.98411,-23.2192,1.31,0.864083,-0.294035
1581253183.542916174,0.342076,48.868,-1.97605,-23.1372,1.38307,0.868422,-0.268003
1581253183.549569885,0.272632,48.7239,-2.02444,-23.1413,1.28183,0.906136,-0.305049
1581253183.555779740,0.195472,48.3896,-2.01772,-23.2515,1.29855,0.904467,-0.266668
1581253183.562695426,0.195472,48.1607,-2.03116,-23.1829,1.31792,0.840053,-0.280351
1581253183.569995212,0.15432,48.1941,-2.08224,-23.1964,1.30824,0.842055,-0.261995
1581253183.576765265,0.151748,48.1684,-2.03519,-23.2031,1.35138,0.866419,-0.281353
1581253183.583461726,0.210904,48.0707,-2.01369,-23.0324,1.33113,0.886111,-0.308387
1581253183.638535411,0.2572,48.2455,-1.98277,-23.3953,1.33729,0.889448,-0.291031
1581253183.644644870,0.15432,48.6262,-2.05401,-23.4666,1.3637,0.871426,-0.273676
1581253183.651496938,0.082304,48.3073,-2.12391,-23.3254,1.38483,0.890449,-0.269338
1581253183.657941241,0.0951639,48.0604,-2.17634,-23.1897,1.31352,0.890449,-0.277014
1581253183.664366072,0.082304,47.8572,-2.11316,-22.8375,1.28535,0.873094,-0.271674
1581253183.670550789,0.146604,47.9421,-2.05401,-22.8953,1.31,0.860412,-0.28736
1581253183.676651686,0.3215,47.6437,-1.9626,-23.1198,1.32849,0.887446,-0.281019
1581253183.682760116,0.362652,47.6771,-1.94379,-23.0727,1.31,0.892786,-0.302713
1581253183.688975990,0.504112,47.4457,-1.93975,-23.1009,1.30384,0.878101,-0.311057
1581253183.695621816,0.46296,47.7466,-1.93841,-23.234,1.32232,0.902465,-0.29804
1581253183.701892170,0.496396,47.9781,-1.88733,-22.9867,1.27918,0.901463,-0.2927
1581253183.747010355,0.383228,48.4436,-1.99218,-23.4625,1.32761,0.876432,-0.290364
1581253183.786672480,0.416664,47.1653,-1.94513,-23.0257,1.32496,0.876766,-0.301378
1581253183.792847145,0.447528,47.2605,-1.93169,-22.9584,1.30736,0.872761,-0.307052
1581253183.799522606,0.432096,47.6103,-1.88733,-23.1923,1.33905,0.899127,-0.305049
1581253183.805885243,0.534976,47.8572,-1.85641,-23.2461,1.36634,0.897125,-0.30605
1581253183.812017329,0.5787,47.6128,-1.87254,-23.234,1.35666,0.929498,-0.280685
1581253183.818609408,0.576128,47.7569,-1.90211,-22.945,1.33025,0.879436,-0.282354
1581253183.825914577,0.563268,47.9189,-1.87254,-23.1802,1.32584,0.883107,-0.269338
1581253183.832480101,0.506684,47.9292,-1.87926,-23.3335,1.34257,0.900796,-0.269671
1581253183.838741507,0.4501,47.8469,-1.93034,-23.1762,1.31352,0.889448,-0.277348
1581253183.844881106,0.396088,47.5434,-1.96798,-23.2864,1.33993,0.915481,-0.268003
1581253183.851582622,0.3215,47.4277,-2.01503,-23.2905,1.31,0.906803,-0.277348
1581253183.894725776,0.313784,46.9287,-1.96395,-22.9544,1.30648,0.897125,-0.286693
1581253183.900683706,0.28292,47.0161,-1.97201,-23.0794,1.32056,0.903466,-0.299375
1581253183.906997420,0.264916,47.263,-2.03116,-23.234,1.34785,0.89312,-0.299375
1581253183.913732418,0.254628,47.3865,-2.05536,-23.1802,1.31968,0.885109,-0.307052
1581253183.919953542,0.210904,47.3839,-2.06746,-23.031,1.34873,0.879436,-0.290364
1581253183.927608766,0.262344,47.2708,-2.04192,-23.2488,1.33905,0.901797,-0.293368
1581253183.933989881,0.298352,47.4997,-1.98815,-23.0902,1.34345,0.867421,-0.268003
1581253183.940509119,0.30864,47.3608,-1.98142,-22.8375,1.31968,0.863749,-0.275011
1581253183.946750589,0.336932,47.3865,-2.00696,-23.1708,1.34433,0.895456,-0.275011
1581253183.952931994,0.339504,47.5948,-2.00293,-23.3967,1.34609,0.915815,-0.286359
1581253183.959576347,0.336932,47.4431,-1.97067,-23.1668,1.31088,0.901797,-0.290364
1581253183.965908056,0.331788,47.1267,-1.93706,-22.9302,1.32496,0.897125,-0.296371
1581253184.009661532,0.619852,46.975,-1.80129,-23.187,1.3593,0.904801,-0.281686
1581253184.015919328,0.65586,46.9055,-1.80667,-23.3362,1.35666,0.918151,-0.302045
1581253184.022634351,0.691868,47.0624,-1.79726,-23.1641,1.37603,0.862414,-0.307719
1581253184.030450130,0.583844,46.6329,-1.84431,-22.8052,1.34697,0.851734,-0.304048
1581253184.036523464,0.504112,46.9287,-1.86851,-22.8979,1.33289,0.878101,-0.301378
1581253184.042934383,0.439812,47.2219,-1.89808,-23.2407,1.35666,0.897458,-0.277348
1581253184.049490326,0.370368,47.173,-1.95992,-23.3281,1.38483,0.891117,-0.264665
1581253184.055703859,0.318928,46.7872,-2.01503,-23.0404,1.33641,0.882439,-0.271674
1581253184.061970280,0.3858,46.5609,-1.94782,-22.8684,1.33817,0.859411,-0.25799
1581253184.068531345,0.460388,46.5969,-1.86447,-23.0673,1.34521,0.885443,-0.26867
1581253184.074782049,0.547836,46.9261,-1.77038,-23.4128,1.35578,0.923491,-0.27134
1581253184.117633071,0.172324,46.7049,-2.05805,-23.23,1.3232,0.905468,-0.241636
1581253184.125721798,0.18004,46.4837,-2.093,-23.1749,1.32937,0.886111,-0.259659
1581253184.131893131,0.241768,46.2805,-1.98008,-22.8334,1.32056,0.896123,-0.270005
1581253184.138625911,0.313784,46.4271,-1.88464,-23.0243,1.31792,0.901463,-0.296705
1581253184.144886085,0.311212,46.5249,-1.89539,-23.2972,1.36194,0.919486,-0.291699
1581253184.151743176,0.303496,46.6381,-1.98142,-23.0297,1.34961,0.896123,-0.305049
1581253184.158074699,0.33436,46.3809,-2.00696,-22.9665,1.37162,0.874096,-0.280018
1581253184.198565863,0.987647,45.8356,-1.56874,-22.8791,1.34961,0.91181,-0.259659
1581253184.204782505,0.979931,45.707,-1.51631,-22.8509,1.32849,0.898126,-0.272675
1581253184.210939919,0.812752,46.0156,-1.64133,-23.0646,1.35226,0.91448,-0.270673
1581253184.217552546,0.63014,46.0233,-1.81877,-23.1843,1.38043,0.890449,-0.260326
1581253184.223841680,0.383228,46.2034,-1.93034,-23.0337,1.35226,0.873762,-0.257656
1581253184.268701268,0.581272,46.3268,-1.76769,-23.2192,1.34697,0.890116,-0.293034
1581253184.274840303,0.429524,45.905,-1.8349,-23.0216,1.36898,0.878101,-0.283355
1581253184.281685653,0.316356,45.977,-1.93706,-22.984,1.34609,0.868088,-0.290364
1581253184.287837514,0.198044,45.8227,-2.03519,-22.8993,1.34257,0.872427,-0.269671
1581253184.294579465,0.079732,46.1391,-2.03251,-23.1077,1.33817,0.897458,-0.273676
1581253184.300914074,0.0900199,46.0465,-2.03251,-23.1964,1.35842,0.897125,-0.24197
1581253184.307480385,0.126028,46.1185,-2.0567,-23.0673,1.33289,0.90113,-0.25265
1581253184.313763478,0.15432,45.8382,-2.05133,-22.7003,1.33113,0.856407,-0.246642
1581253184.353867033,0.594132,45.6684,-1.7771,-22.9786,1.33465,0.885443,-0.270673
1581253184.360000065,0.624996,45.9642,-1.74887,-23.3187,1.33905,0.902798,-0.27134
1581253184.366526802,0.686724,45.9745,-1.74484,-23.3684,1.3681,0.911142,-0.264331
1581253184.409816567,0.43724,45.4215,-1.87388,-22.8442,1.36018,0.885777,-0.266668
