timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581253670.602307471,-0.143867,0.491378,0.234416,-1.16823,0.639864,-0.104983,-0.747158
1581253670.645659370,-0.14412,0.490212,0.234412,-1.17026,0.635315,-0.105511,-0.742195
1581253670.653210134,-0.144183,0.489827,0.234412,-1.17085,0.634037,-0.105654,-0.740844
1581253670.659523286,-0.144247,0.489497,0.234414,-1.17133,0.632985,-0.105776,-0.739727
1581253670.666281913,-0.14433,0.489071,0.234415,-1.17192,0.631669,-0.105925,-0.738332
1581253670.672481632,-0.144406,0.488676,0.234415,-1.17247,0.630466,-0.106057,-0.737064
1581253670.679267050,-0.144494,0.488195,0.234415,-1.17315,0.629001,-0.106214,-0.735534
1581253670.685644486,-0.14457,0.487778,0.234414,-1.17374,0.627706,-0.106356,-0.734212
1581253670.692325976,-0.14466,0.487273,0.234413,-1.17443,0.626186,-0.106518,-0.732633
1581253670.699123051,-0.144746,0.486757,0.234412,-1.17515,0.62468,-0.106669,-0.731067
1581253670.705402638,-0.14482,0.486318,0.234412,-1.17575,0.623381,-0.10679,-0.729734
1581253670.712243258,-0.144906,0.485817,0.234413,-1.17646,0.621904,-0.106928,-0.728198
1581253670.755447384,-0.145444,0.482892,0.234416,-1.18059,0.613392,-0.107759,-0.719047
1581253670.762220238,-0.145555,0.48236,0.234415,-1.18135,0.611818,-0.107955,-0.717348
1581253670.768163186,-0.145637,0.481973,0.234414,-1.18192,0.610646,-0.108099,-0.716077
1581253670.774565283,-0.145717,0.481594,0.234414,-1.18248,0.609485,-0.108238,-0.714837
1581253670.781301252,-0.14581,0.481146,0.234412,-1.18313,0.608122,-0.108397,-0.713372
1581253670.787711532,-0.145899,0.480689,0.234412,-1.18379,0.606756,-0.108561,-0.711918
1581253670.794563616,-0.145977,0.480304,0.234413,-1.18436,0.605583,-0.108685,-0.71068
1581253670.801255590,-0.14607,0.479862,0.234413,-1.185,0.604226,-0.108819,-0.709247
1581253670.807511457,-0.146148,0.479484,0.234414,-1.18556,0.603078,-0.108934,-0.708004
1581253670.847464142,-0.146665,0.476969,0.234414,-1.18928,0.595487,-0.109886,-0.699773
1581253670.855309000,-0.146766,0.47646,0.234415,-1.19002,0.593997,-0.110125,-0.698119
1581253670.897332528,-0.146837,0.476077,0.234414,-1.19059,0.592867,-0.110294,-0.696884
1581253670.903547676,-0.147306,0.473407,0.234414,-1.19452,0.585073,-0.11107,-0.688577
1581253670.909504561,-0.147375,0.47302,0.234415,-1.19508,0.583971,-0.111172,-0.687407
1581253670.916174487,-0.14746,0.472573,0.234415,-1.19573,0.58268,-0.111302,-0.686025
1581253670.922408949,-0.147533,0.472195,0.234415,-1.1963,0.581581,-0.111417,-0.68484
1581253670.928690839,-0.147607,0.471817,0.234415,-1.19686,0.580482,-0.111543,-0.683659
1581253670.935393667,-0.147693,0.471372,0.234415,-1.19751,0.579203,-0.1117,-0.682284
1581253670.941537100,-0.147765,0.470987,0.234414,-1.19808,0.578116,-0.111846,-0.681104
1581253670.949220391,-0.147848,0.47054,0.234413,-1.19874,0.576849,-0.112018,-0.679729
1581253670.955405343,-0.147931,0.470101,0.234413,-1.19939,0.575582,-0.112188,-0.67835
