timestamp,x,y,z,a,b,c
1581252363.777748825,0.000363458,-5.86294e-05,-8.00258e-16,-nan,-nan,-nan
1581252363.819034434,0.00065087,-0.000144539,-1.58513e-15,-nan,-nan,-nan
1581252363.861418473,-0.000277736,-0.00014415,-2.42803e-15,-nan,-nan,-nan
1581252363.868694860,-0.0346967,-0.00806313,-2.05668e-13,-nan,-nan,-nan
1581252363.874992358,-0.0135162,-0.00255863,-8.83146e-14,-nan,-nan,-nan
1581252363.881867205,-0.0149048,-0.00223625,-7.76006e-14,-nan,-nan,-nan
1581252363.889145456,-0.0186144,-0.0023025,-7.33053e-14,-nan,-nan,-nan
1581252363.895961765,-0.0221513,-0.0024606,-7.9585e-14,-nan,-nan,-nan
1581252363.902494344,-0.0178295,-0.00183321,-5.08764e-14,-nan,-nan,-nan
1581252363.908804023,-0.0195312,-0.00214597,-6.38133e-14,-nan,-nan,-nan
1581252363.915058240,-0.0225885,-0.00295504,-1.08393e-13,-nan,-nan,-nan
1581252363.921676899,-0.0209184,-0.00305435,-1.21341e-13,-nan,-nan,-nan
1581252363.927953780,-0.0231178,-0.00374536,-1.4975e-13,-nan,-nan,-nan
1581252363.974966998,-0.0188405,-0.00279382,-9.97062e-14,-nan,-nan,-nan
1581252364.018743238,-0.0165484,-0.00210493,-5.68467e-14,-nan,-nan,-nan
1581252364.024943495,-0.0164958,-0.00355969,-1.25961e-13,-nan,-nan,-nan
1581252364.031688963,-0.0141133,-0.00289885,-1.0908e-13,-nan,-nan,-nan
1581252364.038050394,-0.0157605,-0.00314223,-1.18559e-13,-nan,-nan,-nan
1581252364.044971468,-0.0183212,-0.00338984,-1.23671e-13,-nan,-nan,-nan
1581252364.051185003,-0.0135715,-0.0027395,-9.51964e-14,-nan,-nan,-nan
1581252364.057908576,-0.0144771,-0.00285916,-1.00588e-13,-nan,-nan,-nan
1581252364.064162749,-0.0169685,-0.00273179,-9.29199e-14,-nan,-nan,-nan
1581252364.070848915,-0.0156208,-0.00229625,-7.19413e-14,-nan,-nan,-nan
1581252364.077052226,-0.0177633,-0.00266112,-8.68644e-14,-nan,-nan,-nan
1581252364.083789524,-0.0156202,-0.00226875,-7.14544e-14,-nan,-nan,-nan
1581252364.128001294,-0.00295971,-0.000442989,-1.36182e-14,-nan,-nan,-nan
1581252364.166770196,-0.0310422,-0.00477216,-1.52426e-13,-nan,-nan,-nan
1581252364.173082760,-0.0180966,-0.00200697,-4.56509e-14,-nan,-nan,-nan
1581252364.179599040,-0.0158656,-0.00185954,-4.31928e-14,-nan,-nan,-nan
1581252364.186937036,-0.0154153,-0.00197423,-5.62077e-14,-nan,-nan,-nan
1581252364.192975111,-0.016538,-0.00290197,-1.06398e-13,-nan,-nan,-nan
1581252364.199174092,-0.0185796,-0.00367984,-1.4018e-13,-nan,-nan,-nan
1581252364.205237542,-0.0158681,-0.00338073,-1.3183e-13,-nan,-nan,-nan
1581252364.211893268,-0.014084,-0.00323972,-1.28005e-13,-nan,-nan,-nan
1581252364.218279820,-0.0183533,-0.00392697,-1.56487e-13,-nan,-nan,-nan
1581252364.224708841,-0.0168333,-0.00334013,-1.30659e-13,-nan,-nan,-nan
1581252364.230902422,-0.0152062,-0.00260024,-9.27892e-14,-nan,-nan,-nan
1581252364.274961551,-0.0164531,-0.00197595,-5.02226e-14,-nan,-nan,-nan
1581252364.281158419,-0.0172654,-0.00236122,-6.91749e-14,-nan,-nan,-nan
1581252364.288753274,-0.0168795,-0.00253718,-8.8001e-14,-nan,-nan,-nan
1581252364.295203842,-0.0172541,-0.00326927,-1.24709e-13,-nan,-nan,-nan
1581252364.301901040,-0.0156394,-0.00306294,-1.13971e-13,-nan,-nan,-nan
1581252364.308041325,-0.0176572,-0.00352818,-1.30169e-13,-nan,-nan,-nan
1581252364.314805349,-0.0150108,-0.00288066,-1.13746e-13,-nan,-nan,-nan
1581252364.321047826,-0.0200729,-0.003491,-1.34815e-13,-nan,-nan,-nan
1581252364.327792730,-0.014628,-0.00268035,-9.77676e-14,-nan,-nan,-nan
1581252364.334865879,-0.0157372,-0.0026327,-8.90513e-14,-nan,-nan,-nan
1581252364.340158262,-0.0172283,-0.00248178,-7.74715e-14,-nan,-nan,-nan
1581252364.417380999,-0.0086981,-0.00122923,-3.84811e-14,-nan,-nan,-nan
1581252364.424348805,-0.104268,-0.0171825,-6.16971e-13,-nan,-nan,-nan
1581252364.430729259,-0.0159494,-0.00184909,-4.47112e-14,-nan,-nan,-nan
1581252364.436963368,-0.016801,-0.00177543,-4.30693e-14,-nan,-nan,-nan
1581252364.443567553,-0.0180665,-0.00194469,-4.90767e-14,-nan,-nan,-nan
1581252364.449968219,-0.0154233,-0.00161905,-3.11355e-14,-nan,-nan,-nan
1581252364.456149873,-0.0180397,-0.00182281,-4.03224e-14,-nan,-nan,-nan
