timestamp,fx,fy,fz,tx,ty,tz
1581253345.430801809,-2.94198,2.75057,-1.11264,1.99218,2.24117,0.255791
1581253345.438673976,-3.29088,3.52395,0.608436,2.24182,2.34932,0.236485
1581253345.445002571,-2.9091,3.18658,1.35724,2.13048,2.2167,0.243443
1581253345.451599349,-2.76986,3.13651,1.79785,2.12984,2.18306,0.242913
1581253345.458300016,-3.18161,3.28951,1.85072,2.2016,2.2482,0.236857
1581253345.464336249,-3.15366,3.48438,1.76631,2.22938,2.22788,0.23597
1581253345.470747136,-3.08693,3.66956,1.62782,2.27356,2.22127,0.233711
1581253345.477547358,-2.89273,3.62186,1.82876,2.23509,2.14402,0.23621
1581253345.484311245,-3.38973,3.68886,1.81267,2.28887,2.21109,0.229733
1581253345.490579793,-3.65009,3.60631,1.30609,2.29207,2.23819,0.227165
1581253345.496798036,-3.50967,3.4661,0.942791,2.24308,2.18202,0.228341
1581253345.503311799,-3.31695,3.28978,1.03717,2.20312,2.13304,0.230963
1581253345.546603649,-3.12118,3.98163,1.51665,2.43745,2.25228,0.221921
1581253345.552641354,-3.37726,4.29435,1.40364,2.54651,2.34276,0.217671
1581253345.559477711,-3.21661,4.28021,1.72511,2.51555,2.29686,0.223819
1581253345.565820720,-3.13213,4.27161,1.85724,2.50971,2.28054,0.226244
1581253345.572280804,-3.07833,4.25607,1.7901,2.52758,2.29147,0.228555
1581253345.578735972,-3.40624,4.16181,1.49585,2.52179,2.32569,0.230277
1581253345.585401094,-3.45353,4.04956,1.14141,2.49682,2.31372,0.231804
1581253345.629406907,-2.82082,3.78958,1.80624,2.34992,2.10817,0.236179
1581253345.636649896,-2.69632,3.77391,1.75257,2.35898,2.09968,0.236496
1581253345.643226492,-2.95326,3.8207,1.76241,2.39625,2.14443,0.230174
1581253345.649455978,-3.08283,3.9249,1.81115,2.44373,2.18814,0.225768
1581253345.655557538,-2.96044,3.87753,1.66812,2.40059,2.14138,0.226688
1581253345.699536943,-3.11849,4.16944,1.31143,2.53011,2.22313,0.224342
1581253345.705721185,-3.11477,4.11443,1.24817,2.53674,2.22853,0.221721
1581253345.712433787,-3.14417,4.12186,1.29633,2.55758,2.24303,0.222265
1581253345.718688571,-2.8718,4.05815,1.59492,2.52582,2.19009,0.227004
1581253345.725379177,-3.02961,4.15939,1.72176,2.5536,2.21399,0.230891
1581253345.731509052,-3.10695,4.19178,1.70935,2.57481,2.23044,0.230405
1581253345.738916249,-3.21505,4.32683,1.53509,2.63282,2.26936,0.230371
1581253345.778420332,-3.15207,4.23936,1.55305,2.64516,2.26094,0.223614
1581253345.784443565,-3.11349,4.31359,1.63408,2.66877,2.26788,0.220984
1581253345.790626796,-3.4979,4.4489,1.28995,2.73307,2.34446,0.212873
1581253345.796681192,-3.46961,4.61776,1.15944,2.77896,2.35713,0.207955
1581253345.840485503,-2.8975,4.41443,1.77807,2.70508,2.21284,0.214525
1581253345.846675887,-2.64043,4.45254,1.94019,2.71079,2.18339,0.215387
1581253345.852780870,-2.90567,4.6352,2.10622,2.78146,2.24525,0.210424
1581253345.859579501,-3.21803,4.66167,1.87068,2.79502,2.27945,0.208602
1581253345.866331154,-3.10809,4.68737,1.6925,2.79069,2.25792,0.209277
1581253345.872646573,-2.992,4.60463,1.75782,2.75888,2.22673,0.212799
1581253345.879335753,-3.08404,4.5818,1.65864,2.77444,2.24542,0.212025
1581253345.885474806,-3.14053,4.57303,1.5347,2.79466,2.26338,0.211358
1581253345.891768096,-3.34452,4.74987,1.24213,2.86939,2.32491,0.206719
1581253345.898351462,-3.26063,4.60472,1.19729,2.80364,2.26895,0.210119
1581253345.904701374,-3.12595,4.66016,1.35866,2.8405,2.27499,0.208575
1581253345.911594429,-3.08873,4.71034,1.55989,2.87976,2.29007,0.205012
1581253345.954811342,-3.11562,4.99011,1.59577,2.96096,2.28545,0.207944
1581253345.961594405,-3.08671,4.93504,1.54929,2.93547,2.26274,0.20966
1581253345.967701765,-3.03952,4.77417,1.5199,2.88725,2.22604,0.212935
