timestamp,posx,posy,posz,ox,oy,oz, ow
1581253584.053027440,0.719996,0.000401019,0.699627,-0.000222743,0.707087,0.000189379,0.707126
1581253584.091982867,0.719969,0.000390144,0.699512,-0.000162495,0.70713,0.000255332,0.707083
1581253584.098159874,0.719942,0.000380016,0.699477,-0.000150253,0.707145,0.000259484,0.707069
1581253584.104404725,0.719893,0.000369787,0.69943,-0.000136498,0.707161,0.000256551,0.707052
1581253584.111142409,0.719839,0.000364042,0.699391,-0.000117664,0.707176,0.000261271,0.707038
1581253584.117989228,0.719758,0.000360723,0.699352,-0.000110058,0.70719,0.000257322,0.707023
1581253584.124302377,0.719677,0.000360208,0.699327,-0.000111161,0.707198,0.000249001,0.707015
1581253584.131022428,0.719566,0.000363396,0.699309,-0.000109258,0.707203,0.000246596,0.707011
1581253584.137353054,0.719459,0.000369118,0.699295,-0.000109359,0.707206,0.000243579,0.707008
1581253584.145332464,0.719321,0.000369831,0.699285,-0.00010655,0.707204,0.000234558,0.707009
1581253584.151448345,0.719141,0.000363582,0.699299,-0.000100024,0.70719,0.000221944,0.707024
1581253584.158116376,0.718992,0.000357619,0.699318,-9.34588e-05,0.707178,0.000218421,0.707036
1581253584.201454228,0.717758,0.000366739,0.699513,-0.000261804,0.707105,9.18926e-05,0.707109
1581253584.207965391,0.717591,0.000372204,0.699533,-0.000281662,0.707102,8.71767e-05,0.707112
1581253584.214567770,0.717422,0.000376855,0.699564,-0.000294214,0.707094,8.91892e-05,0.70712
1581253584.220962242,0.717226,0.000381075,0.699591,-0.000307257,0.707089,9.03258e-05,0.707125
1581253584.227260557,0.717039,0.000378715,0.699601,-0.000306458,0.70709,9.50562e-05,0.707124
1581253584.233884382,0.716885,0.000371785,0.699604,-0.000295405,0.70709,9.97923e-05,0.707123
1581253584.241405154,0.716731,0.000363408,0.699607,-0.000282956,0.707088,0.000100621,0.707125
1581253584.249084060,0.716497,0.000350494,0.699615,-0.000255811,0.707083,0.000105979,0.707131
1581253584.255342936,0.716321,0.000339986,0.699609,-0.00023537,0.707085,0.000111534,0.707129
1581253584.295704401,0.715341,0.000299635,0.699586,-0.000210269,0.707101,0.000109056,0.707112
1581253584.308940026,0.715027,0.000289357,0.699573,-0.000207655,0.707114,0.000114898,0.7071
1581253584.351075300,0.714783,0.000281079,0.699569,-0.000201879,0.707117,0.000117181,0.707097
1581253584.358344443,0.713805,0.000270158,0.699579,-0.000115079,0.707055,0.000101764,0.707159
1581253584.364965992,0.713656,0.00027918,0.699581,-0.000115795,0.707057,0.000115771,0.707156
1581253584.371331734,0.713507,0.000290575,0.699578,-0.000132932,0.707065,0.00012079,0.707148
1581253584.377962620,0.713334,0.000303169,0.699572,-0.000150429,0.707075,0.000128454,0.707138
1581253584.384283312,0.713184,0.000313782,0.69957,-0.000166384,0.707084,0.000136585,0.707129
1581253584.391011339,0.713011,0.000325486,0.69956,-0.000194377,0.707098,0.000135905,0.707116
1581253584.397255629,0.712863,0.00033317,0.699554,-0.000205256,0.707107,0.000142728,0.707107
1581253584.403459223,0.712688,0.000338982,0.699552,-0.000215467,0.707113,0.000147284,0.707101
1581253584.410208647,0.712542,0.000340993,0.699544,-0.000221468,0.70712,0.00014942,0.707093
1581253584.416430132,0.712369,0.000343067,0.699539,-0.000222921,0.707125,0.00015371,0.707089
1581253584.423130313,0.712221,0.000342804,0.699537,-0.000223441,0.707124,0.000152155,0.707089
1581253584.466426024,0.71115,0.000355005,0.699544,-0.00019544,0.707109,0.000174474,0.707105
1581253584.473070531,0.710975,0.000359733,0.699538,-0.00020482,0.707117,0.000176587,0.707097
1581253584.479279678,0.710827,0.000362533,0.699529,-0.000219888,0.707126,0.000172386,0.707087
1581253584.485936267,0.710654,0.000365239,0.699525,-0.000230737,0.707134,0.000173798,0.70708
1581253584.492059437,0.710503,0.000367057,0.699524,-0.000246012,0.707134,0.000160495,0.707079
1581253584.498553896,0.710351,0.000365141,0.699527,-0.000236656,0.707127,0.000156781,0.707086
1581253584.505124981,0.710176,0.000359866,0.699527,-0.000219892,0.707116,0.00014849,0.707097
1581253584.511349453,0.710029,0.000354073,0.699525,-0.000206981,0.707106,0.000137707,0.707108
1581253584.558167194,0.708853,0.000366399,0.699523,-0.000174812,0.707111,0.000184911,0.707103
1581253584.564935371,0.708675,0.00037664,0.69952,-0.000200963,0.707122,0.000185605,0.707091
1581253584.571297317,0.708525,0.000383276,0.699518,-0.000212383,0.707131,0.000193729,0.707082
1581253584.614087097,0.707473,0.000374662,0.69953,-0.000205368,0.707094,0.000140821,0.70712
1581253584.620381406,0.707296,0.000368626,0.699536,-0.000191665,0.707081,0.000131818,0.707133
1581253584.627020111,0.70712,0.00036493,0.699534,-0.000184168,0.707079,0.000130135,0.707135
1581253584.633320553,0.706971,0.000363874,0.69953,-0.000185171,0.707085,0.00013488,0.707129
1581253584.639485449,0.706798,0.000363383,0.699524,-0.00019835,0.707096,0.000134883,0.707118
1581253584.647363257,0.706596,0.000364945,0.69952,-0.00020465,0.707109,0.000146405,0.707105
1581253584.654001814,0.706445,0.000365498,0.699521,-0.000207916,0.707115,0.000156414,0.707098
1581253584.660324745,0.706294,0.000365976,0.699522,-0.00021515,0.707125,0.00016479,0.707089
1581253584.700166405,0.70612,0.000363714,0.699517,-0.000209507,0.707138,0.000183525,0.707076
1581253584.706342909,0.705114,0.000326227,0.699539,-0.00016938,0.707089,0.000121998,0.707124
1581253584.712419161,0.704936,0.00032329,0.699543,-0.000159049,0.707079,0.00011613,0.707135
1581253584.719088649,0.704788,0.000323518,0.69954,-0.000167443,0.707079,0.000106841,0.707135
