timestamp,fx,fy,fz,tx,ty,tz
1581253021.201886284,-3.04532,3.25889,1.35414,2.16659,2.19219,0.225128
1581253021.207985205,-3.04728,3.38797,1.20305,2.23197,2.21833,0.223278
1581253021.214673855,-2.88659,3.42292,1.41283,2.22854,2.17219,0.223877
1581253021.221982833,-3.41352,3.62097,1.64821,2.32802,2.27452,0.216071
1581253021.228072667,-3.65977,3.69929,1.31357,2.35755,2.30613,0.213272
1581253021.272102558,-3.28872,3.57658,1.16649,2.28616,2.20215,0.219033
1581253021.278749817,-3.10563,3.94367,1.28294,2.45509,2.27975,0.21998
1581253021.285014704,-3.3654,4.15439,1.31849,2.54556,2.36457,0.216403
1581253021.291713872,-3.4756,4.35974,1.26702,2.61089,2.41041,0.213501
1581253021.298139963,-3.35731,4.4927,1.73352,2.62359,2.39397,0.21711
1581253021.304645197,-3.18642,4.36593,1.85321,2.56251,2.33102,0.22275
1581253021.310848448,-3.0876,4.35293,1.87103,2.56068,2.31999,0.226794
1581253021.318643407,-3.39103,4.25065,1.63315,2.56462,2.35868,0.224974
1581253021.324934945,-3.34683,4.05101,1.23934,2.51971,2.32975,0.228875
1581253021.331652558,-2.93001,3.82215,1.48452,2.42952,2.22792,0.230744
1581253021.338045047,-2.93998,3.6083,1.62011,2.35714,2.18135,0.234978
1581253021.344520287,-3.04798,3.66664,1.35893,2.38842,2.2111,0.230232
1581253021.387857553,-3.04946,4.0263,1.77456,2.48703,2.22325,0.220493
1581253021.436481438,-3.17822,4.24665,1.27453,2.59662,2.27967,0.218404
1581253021.442844127,-3.21065,4.22174,1.25392,2.60477,2.28804,0.219192
1581253021.448758129,-3.19035,4.2223,1.31557,2.60785,2.28248,0.220209
1581253021.455656435,-2.91301,4.23327,1.8159,2.6156,2.25195,0.22398
1581253021.461882065,-3.10325,4.31348,1.86851,2.64275,2.2812,0.224278
1581253021.467980129,-3.23788,4.41356,1.79138,2.68763,2.31763,0.2233
1581253021.474537942,-3.27359,4.41247,1.6447,2.68043,2.3118,0.226047
1581253021.480623790,-3.15382,4.46469,1.37311,2.6893,2.29963,0.22652
1581253021.486747091,-2.89298,4.34518,1.40251,2.65053,2.24683,0.232114
1581253021.492854173,-2.99875,4.37794,1.45837,2.68918,2.28045,0.229406
1581253021.498988621,-3.14337,4.37273,1.38862,2.70432,2.30342,0.22746
1581253021.544115035,-3.43642,4.64143,1.42756,2.79032,2.33486,0.201832
1581253021.550648515,-3.22099,4.54027,1.51848,2.75072,2.28394,0.203363
1581253021.556949205,-3.13162,4.52104,1.60586,2.751,2.26851,0.205451
1581253021.563699237,-3.2719,4.50675,1.51645,2.78097,2.29742,0.202846
1581253021.569972506,-3.39975,4.50226,1.50015,2.7817,2.30166,0.202569
1581253021.576577789,-3.1974,4.52164,1.7575,2.77239,2.2633,0.20468
1581253021.582946443,-2.92257,4.5316,1.83708,2.7682,2.22539,0.205517
1581253021.589639697,-3.07848,4.6995,2.11938,2.8384,2.27346,0.20355
1581253021.595933989,-3.27805,4.69148,2.02397,2.84325,2.29156,0.201699
1581253021.637706712,-3.58706,4.90496,1.4638,2.95218,2.36587,0.19917
1581253021.643764580,-3.28167,4.87409,1.6139,2.93163,2.31853,0.20106
1581253021.653966503,-3.32949,5.01122,1.67131,3.00425,2.36298,0.199787
1581253021.660726638,-3.48864,5.08336,1.82458,3.0335,2.38699,0.199273
1581253021.667047243,-3.50579,5.12411,1.71805,3.03453,2.38247,0.200331
1581253021.673671157,-3.2666,5.13533,1.8353,3.02107,2.34127,0.204332
1581253021.679984804,-3.10933,5.02256,2.07703,2.97102,2.2919,0.206674
1581253021.686645405,-3.28479,5.12035,1.93666,3.03072,2.3405,0.202269
1581253021.692900030,-3.20671,5.01971,1.71211,3.00272,2.31574,0.203115
1581253021.700646145,-3.23226,4.99763,1.59569,2.99758,2.30905,0.204146
1581253021.707019120,-3.15276,4.89456,1.54859,2.96728,2.28347,0.205767
1581253021.713719441,-2.98755,4.81014,1.79462,2.93239,2.24271,0.208754
1581253021.753218591,-3.41,5.05848,1.49458,3.02806,2.31365,0.191071
1581253021.759707757,-3.49582,5.05283,1.50574,3.03202,2.31898,0.191501
1581253021.802264154,-3.04188,5.06527,2.12129,3.02359,2.22069,0.197441
1581253021.808605047,-3.29919,5.0758,1.99295,3.0511,2.25842,0.194637
1581253021.814858184,-3.3902,5.11376,1.91686,3.06921,2.27199,0.193839
1581253021.822628561,-3.25715,5.08811,1.86296,3.06007,2.24705,0.196004
1581253021.828973950,-3.22486,5.03834,1.9965,3.0465,2.23323,0.199669
1581253021.835539859,-3.34262,5.0274,1.95587,3.07477,2.26216,0.197006
1581253021.841804380,-3.51416,5.17647,1.73126,3.14385,2.31567,0.194228
1581253021.848038854,-3.57819,5.27138,1.51954,3.17936,2.33736,0.192511
1581253021.854850334,-3.60731,5.40737,1.72973,3.20725,2.34539,0.191191
1581253021.861868141,-3.34679,5.47914,1.82883,3.21577,2.31837,0.189905
1581253021.868649965,-3.29354,5.5398,2.06281,3.24159,2.32083,0.187806
1581253021.912060753,-3.68387,5.64642,1.86943,3.30088,2.38742,0.182586
1581253021.919896112,-3.10931,5.28697,1.61863,3.15046,2.22962,0.194442
1581253021.926651189,-2.87678,5.27328,1.89228,3.13284,2.19198,0.197304
1581253021.932820151,-3.19306,5.26111,1.94235,3.14647,2.23066,0.194616
1581253021.939915862,-3.3864,5.28442,1.91788,3.16639,2.2607,0.192691
1581253021.946722430,-3.49386,5.22776,1.61496,3.15473,2.26573,0.193604
1581253021.986710582,-3.0497,5.38113,1.58166,3.17874,2.20752,0.190781
1581253021.992904191,-3.01436,5.35289,1.69822,3.17567,2.19811,0.188381
1581253021.999561540,-3.28333,5.43766,1.62116,3.22779,2.2484,0.183539
1581253022.005957402,-3.2367,5.40311,1.57894,3.21811,2.23329,0.183877
1581253022.012056279,-3.06037,5.42916,1.54455,3.22869,2.2147,0.186643
1581253022.020028161,-2.86946,5.20968,1.67506,3.14265,2.14735,0.193284
1581253022.063661571,-3.31182,5.86534,1.44678,3.40064,2.28704,0.189378
1581253022.070537107,-3.33207,5.76633,1.33397,3.37272,2.2702,0.193074
1581253022.076711671,-3.08497,5.68641,1.57928,3.35401,2.23174,0.197055
1581253022.083170489,-3.11345,5.60293,1.51846,3.33014,2.21824,0.199145
1581253022.089689688,-3.32697,5.73166,1.62761,3.39433,2.26684,0.19488
1581253022.095850461,-3.43993,5.78746,1.61999,3.409,2.27508,0.191488
1581253022.102642185,-3.26901,5.77801,1.61749,3.37457,2.22919,0.193904
1581253022.108893932,-3.02657,5.78777,1.80116,3.35924,2.18943,0.19179
1581253022.115717664,-3.14301,5.69364,1.58729,3.32436,2.18135,0.191418
1581253022.122954308,-3.06973,5.65391,1.56025,3.31462,2.16336,0.188926
1581253022.129660681,-3.15,5.55284,1.4583,3.30535,2.16719,0.187766
1581253022.172863569,-3.02624,5.4227,1.59168,3.26962,2.13624,0.189777
1581253022.179882621,-3.12236,5.5858,1.72162,3.33183,2.15932,0.185929
1581253022.186584255,-3.32385,5.70983,1.47103,3.38951,2.20619,0.180424
1581253022.192701681,-3.41446,5.75042,1.42331,3.39567,2.20881,0.177904
1581253022.199698288,-3.2366,5.73232,1.47561,3.39017,2.18302,0.177918
1581253022.205895637,-2.91873,5.69953,1.54283,3.38299,2.14557,0.179872
1581253022.212633839,-3.06371,5.8037,1.75324,3.4403,2.1808,0.175894
1581253022.219808162,-3.29344,5.89022,1.66684,3.47693,2.21529,0.172963
1581253022.260250260,-3.13406,6.01749,1.82257,3.49851,2.19234,0.179132
1581253022.266667540,-3.09235,5.93415,1.84029,3.49217,2.19234,0.180823
1581253022.273082881,-2.99165,5.90701,1.73745,3.49996,2.18903,0.182589
1581253022.279712647,-3.18143,6.1389,1.58295,3.58803,2.24897,0.18075
1581253022.322703902,-2.94995,5.84071,1.68669,3.48097,2.16486,0.193411
1581253022.328937948,-2.8681,5.84471,1.63772,3.47881,2.15405,0.192087
1581253022.335722043,-2.78217,5.9586,1.86697,3.51007,2.15439,0.190589
1581253022.342053729,-2.86873,6.0281,1.82707,3.52949,2.16816,0.187764
1581253022.348618677,-3.05737,6.23198,1.51297,3.6068,2.22089,0.181186
1581253022.354839059,-2.9499,6.19333,1.59371,3.57945,2.19248,0.180615
1581253022.361604601,-3.04693,6.21477,1.43222,3.59464,2.21013,0.177252
1581253022.367787758,-2.83015,6.20703,1.40142,3.58771,2.1836,0.17478
1581253022.408081800,-3.03365,5.86042,1.50547,3.55057,2.19083,0.161892
1581253022.414831315,-3.05172,5.94224,1.44735,3.56728,2.1949,0.160763
1581253022.422611379,-2.86704,6.14022,1.73166,3.60153,2.17771,0.162803
1581253022.428655563,-2.98036,6.41457,1.57197,3.70118,2.22783,0.158349
1581253022.486994288,-2.97119,6.41157,1.62202,3.6942,2.17884,0.171196
1581253022.493759873,-3.03587,6.42368,1.75548,3.70012,2.1832,0.171472
1581253022.500170550,-3.09284,6.46353,1.58387,3.72413,2.19587,0.170253
1581253022.506581929,-3.02105,6.44765,1.41302,3.71461,2.17841,0.171444
1581253022.512781703,-2.8139,6.23918,1.54762,3.63879,2.12124,0.176924
1581253022.519678652,-2.7766,6.1789,1.71425,3.6373,2.11592,0.177067
1581253022.525897577,-2.6465,6.1371,1.91499,3.63651,2.09968,0.177002
1581253022.532194852,-2.84766,6.31711,1.79619,3.72243,2.15313,0.170422
1581253022.538748325,-3.19481,6.39551,1.5009,3.75225,2.19713,0.16758
1581253022.544895677,-2.88729,6.40653,1.66358,3.72176,2.14264,0.170792
1581253022.552815564,-2.7506,6.36113,1.6862,3.70291,2.1172,0.172842
1581253022.596691483,-2.84366,6.55166,1.69285,3.82766,2.16066,0.168494
1581253022.602945388,-3.05336,6.57996,1.64533,3.83682,2.18435,0.166402
1581253022.609603372,-3.00958,6.69017,1.64848,3.83804,2.17352,0.167079
1581253022.615829655,-2.69362,6.6452,1.84998,3.79325,2.12082,0.171372
1581253022.623659489,-2.86876,6.69126,1.75213,3.82501,2.15502,0.167916
1581253022.629983584,-3.05928,6.80446,1.6221,3.87213,2.19161,0.163267
1581253022.636128300,-3.00735,6.5464,1.46457,3.78698,2.1527,0.166699
1581253022.642776401,-3.01498,6.31615,1.42367,3.71241,2.12393,0.169061
1581253022.648955592,-2.87606,6.0769,1.30701,3.63774,2.08074,0.172261
1581253022.655679253,-2.81,6.08764,1.0245,3.66734,2.08813,0.169525
1581253022.662064336,-2.69186,6.03502,1.02699,3.66018,2.06977,0.167879
1581253022.668800139,-2.91149,6.21677,1.22867,3.72411,2.1101,0.161389
1581253022.714860328,-2.76436,6.43947,1.68648,3.74839,2.07028,0.152998
1581253022.722810502,-2.90768,6.46101,1.62748,3.76672,2.08842,0.151601
1581253022.729145735,-2.94453,6.68306,1.27167,3.86081,2.12891,0.148996
1581253022.735766215,-2.73384,6.74091,1.28247,3.86515,2.10504,0.151456
1581253022.742110832,-2.75867,6.77466,1.43677,3.85926,2.09873,0.154846
1581253022.748685725,-2.96718,6.72399,1.31049,3.83186,2.10433,0.156649
1581253022.755033124,-2.9357,6.67054,1.20329,3.81995,2.09459,0.156842
1581253022.796239376,-2.76426,6.15732,1.44,3.72313,2.02437,0.159206
1581253022.802657145,-2.48569,6.29866,1.56411,3.76244,2.00862,0.160324
1581253022.808792717,-2.34992,6.43656,1.71498,3.79751,2.00421,0.160688
1581253022.815075011,-2.55978,6.64046,1.61633,3.86676,2.05097,0.157944
1581253022.826823986,-2.7904,6.96619,1.56658,3.96208,2.10159,0.155067
1581253022.833041487,-2.7168,6.98204,1.73878,3.96403,2.09432,0.156459
1581253022.839805368,-2.62757,6.88381,1.7765,3.93767,2.07921,0.157907
1581253022.846682655,-2.66704,6.87199,1.63025,3.94725,2.08695,0.157609
1581253022.852867132,-2.99194,6.83745,1.29025,3.96514,2.13023,0.154593
1581253022.859926035,-2.98053,6.71803,1.08049,3.92118,2.10943,0.157114
1581253022.866576554,-2.63209,6.61997,1.34111,3.87848,2.05263,0.160411
1581253022.872780149,-2.77555,6.49486,1.50253,3.8341,2.04621,0.162238
1581253022.878997045,-2.79011,6.56732,1.40539,3.86468,2.05505,0.159423
1581253022.885919465,-2.77627,6.561,1.1621,3.85238,2.04315,0.160605
1581253022.892146856,-2.75131,6.63142,1.1234,3.87224,2.0386,0.159416
1581253022.898836678,-2.43962,6.51732,1.52014,3.81541,1.97885,0.163432
1581253022.908117752,-2.34531,6.41228,1.90264,3.78311,1.95053,0.1654
1581253022.914654984,-2.36037,6.45089,1.91106,3.81525,1.9631,0.163648
1581253022.922051197,-2.43317,6.55618,1.85473,3.85304,1.982,0.160409
1581253022.928647350,-2.58872,6.66248,1.7293,3.89216,2.00923,0.157683
1581253022.969155625,-2.54099,6.87658,1.15583,3.94503,2.00487,0.149309
1581253022.975648249,-2.67996,6.87475,1.06036,3.96007,2.02309,0.147116
1581253022.982058043,-2.73528,6.86639,1.15172,3.96487,2.02595,0.145487
1581253022.988666545,-2.70766,6.77212,1.30529,3.93405,2.00738,0.146775
1581253022.994928607,-2.5727,6.74223,1.54333,3.91976,1.98444,0.147958
1581253023.001131903,-2.55513,6.64936,1.5188,3.87581,1.96055,0.15013
1581253023.007630166,-2.38234,6.72777,1.54265,3.90538,1.95305,0.149658
1581253023.054336614,-2.49082,6.77846,1.45947,3.92664,1.96806,0.148787
1581253023.058131133,-2.39664,6.76027,1.38046,3.9565,1.95106,0.141885
1581253023.064615193,-2.52443,6.88644,1.57106,4.0038,1.97668,0.14019
1581253023.070873645,-2.74564,6.97385,1.4975,4.02534,2.0019,0.139748
1581253023.077685602,-2.77774,7.11085,1.40571,4.06535,2.01612,0.139318
1581253023.118230544,-2.62305,6.99531,1.45192,4.05308,1.97819,0.14645
1581253023.124705396,-2.30475,7.01071,1.56759,4.04963,1.94097,0.148947
1581253023.130798837,-2.32243,6.95831,1.74401,4.0347,1.93227,0.149244
1581253023.136853888,-2.62156,6.99196,1.7373,4.062,1.97068,0.144873
1581253023.143076254,-2.76797,7.00739,1.57825,4.06432,1.97988,0.143246
1581253023.149742910,-2.47571,6.95911,1.64432,4.03881,1.93751,0.146898
1581253023.155847919,-2.27308,6.9135,1.85441,4.02022,1.90564,0.148509
1581253023.200015437,-2.50379,7.16094,1.64836,4.17021,1.95841,0.136216
1581253023.206747851,-2.583,7.36631,1.50746,4.24018,1.98215,0.132034
1581253023.212837060,-2.86056,7.46782,1.36644,4.27363,2.01541,0.128963
1581253023.220831121,-2.507,7.46571,1.76893,4.24835,1.96245,0.131498
1581253023.227141156,-2.51798,7.46864,1.84287,4.26187,1.96654,0.128854
1581253023.233764616,-2.59802,7.45895,1.87518,4.2756,1.9753,0.125133
1581253023.240078914,-2.63542,7.39028,1.66344,4.26869,1.97473,0.123431
1581253023.246803680,-2.56096,7.28738,1.51334,4.22087,1.94678,0.126447
1581253023.253092880,-2.34468,7.11767,1.66435,4.14944,1.8968,0.130445
1581253023.259676945,-2.40803,7.08791,1.74832,4.14476,1.89837,0.128613
1581253023.265972583,-2.50106,7.07742,1.78864,4.15349,1.90788,0.126203
1581253023.272173171,-2.5791,7.1396,1.5479,4.17294,1.91938,0.122543
1581253023.315729466,-2.61498,7.23331,1.61797,4.2014,1.92143,0.108411
1581253023.355652076,-2.49282,7.44698,1.54852,4.24914,1.90688,0.106902
1581253023.361841844,-2.44774,7.43576,1.53724,4.25269,1.90148,0.106966
1581253023.367962627,-2.67933,7.36598,1.4313,4.24633,1.92044,0.106405
