timestamp,posx,posy,posz,ox,oy,oz, ow
1581253531.609662705,0.719036,0.000381277,0.699335,-8.06733e-05,0.707171,0.000278322,0.707042
1581253531.616410426,0.718854,0.000377233,0.699355,-8.54233e-05,0.707159,0.000264127,0.707054
1581253531.622837710,0.718691,0.000374541,0.699371,-9.53572e-05,0.70715,0.000248407,0.707063
1581253531.628876564,0.718497,0.000374517,0.699399,-0.000122913,0.707137,0.000222615,0.707076
1581253531.635659536,0.718327,0.000375509,0.699431,-0.000152538,0.707125,0.000198661,0.707089
1581253531.642900313,0.718123,0.00038088,0.69947,-0.000190878,0.707111,0.000173952,0.707102
1581253531.686821857,0.716908,0.000402785,0.699611,-0.000294346,0.707083,0.000143518,0.70713
1581253531.693436993,0.716728,0.000393643,0.699615,-0.000280535,0.707081,0.000145677,0.707132
1581253531.699876324,0.716545,0.000382626,0.699623,-0.000257796,0.707076,0.00015031,0.707138
1581253531.706595943,0.716392,0.000375088,0.699627,-0.000244133,0.707073,0.000152502,0.707141
1581253531.713554793,0.716218,0.000365673,0.699621,-0.000222532,0.707075,0.000161326,0.707138
1581253531.752764847,0.71607,0.000358392,0.699617,-0.000205281,0.707077,0.000169605,0.707137
1581253531.758746734,0.715088,0.000324511,0.699613,-0.000183151,0.707088,0.000183679,0.707126
1581253531.764898478,0.71494,0.000319963,0.699614,-0.000181856,0.70709,0.000185738,0.707123
1581253531.771445756,0.71477,0.000315587,0.699611,-0.000181413,0.707094,0.000188146,0.70712
1581253531.777633717,0.714627,0.000308687,0.699603,-0.000167184,0.707096,0.000191971,0.707118
1581253531.784402072,0.714482,0.000298728,0.699601,-0.000149499,0.707089,0.000187292,0.707124
1581253531.826881904,0.713438,0.000310136,0.69963,-0.000118902,0.707039,0.000173724,0.707174
1581253531.832947687,0.713264,0.000319005,0.699631,-0.000128786,0.707041,0.000175876,0.707173
1581253531.839576838,0.713114,0.000327969,0.699629,-0.000150917,0.707046,0.000171677,0.707168
1581253531.846816368,0.712941,0.00033725,0.699624,-0.000163854,0.707052,0.000175103,0.707161
1581253531.853422726,0.712764,0.000343785,0.699626,-0.000172052,0.707053,0.000175984,0.707161
1581253531.859676306,0.712614,0.000345627,0.699627,-0.000174647,0.707053,0.00017692,0.707161
1581253531.865841371,0.712441,0.000346123,0.699624,-0.000171494,0.707053,0.000179679,0.70716
1581253531.872456972,0.712291,0.000344776,0.699623,-0.00016986,0.707051,0.000175291,0.707163
1581253531.878670101,0.712141,0.000342825,0.699628,-0.000163288,0.707042,0.000171108,0.707172
1581253531.884847102,0.711965,0.000341554,0.699631,-0.000146553,0.707035,0.000175988,0.707178
1581253531.891407405,0.711814,0.000342352,0.699632,-0.000136958,0.707031,0.000179407,0.707182
1581253531.898505362,0.711641,0.000343743,0.699627,-0.00013507,0.707033,0.000183849,0.70718
1581253531.942967264,0.710562,0.000376179,0.699618,-0.00022486,0.707085,0.000202139,0.707129
1581253531.949459554,0.71036,0.000377152,0.699616,-0.000224118,0.70709,0.000207263,0.707124
1581253531.997778388,0.709182,0.000349921,0.699585,-0.000124915,0.707056,0.000197447,0.707158
1581253532.026769037,0.708461,0.000384909,0.699561,-0.00017146,0.707106,0.000246262,0.707108
1581253532.033551700,0.708289,0.000390556,0.699551,-0.000187793,0.707117,0.000247239,0.707096
1581253532.039573578,0.708138,0.000396491,0.699547,-0.000208222,0.707124,0.000240905,0.707089
1581253532.046710624,0.707962,0.000398115,0.699548,-0.00022363,0.707126,0.000230902,0.707087
1581253532.052940639,0.707789,0.000393046,0.699545,-0.00022249,0.707119,0.000214662,0.707095
1581253532.059541575,0.707642,0.000385646,0.699542,-0.00021917,0.70711,0.000195899,0.707103
1581253532.065751150,0.707494,0.000379011,0.699544,-0.000206071,0.707099,0.000188228,0.707114
1581253532.072370468,0.707321,0.000372592,0.699545,-0.000200048,0.707089,0.000174982,0.707124
1581253532.114876636,0.706278,0.00035683,0.69952,-0.000159334,0.707116,0.00021734,0.707098
1581253532.121459368,0.706106,0.000353457,0.699512,-0.000157368,0.707128,0.000229062,0.707086
1581253532.127721357,0.705955,0.000349594,0.699514,-0.000163292,0.707132,0.000226923,0.707082
1581253532.133884113,0.70578,0.000346688,0.699512,-0.000171194,0.707136,0.000221971,0.707077
1581253532.140589520,0.705631,0.000343196,0.699507,-0.00017401,0.707139,0.00021668,0.707074
1581253532.147867572,0.705431,0.000336756,0.699509,-0.000181942,0.707135,0.000196961,0.707079
1581253532.160993116,0.705106,0.000326714,0.699507,-0.000175549,0.707123,0.000173305,0.70709
1581253532.167635010,0.704954,0.00032507,0.699509,-0.000171311,0.707118,0.000168967,0.707095
1581253532.173687086,0.704807,0.000325035,0.699506,-0.000176191,0.707116,0.000159931,0.707097
1581253532.180449669,0.704633,0.000326855,0.699504,-0.000165669,0.707112,0.000163971,0.707101
1581253532.186791756,0.704484,0.000331515,0.6995,-0.000162591,0.707115,0.000171636,0.707099
1581253532.193578944,0.704309,0.000340369,0.699502,-0.000168835,0.707117,0.000179481,0.707096
1581253532.235880566,0.703253,0.00040646,0.699494,-0.000203266,0.707149,0.000251867,0.707064
1581253532.243359948,0.70308,0.000408122,0.699493,-0.00019713,0.707147,0.000254332,0.707067
1581253532.249650939,0.702904,0.000407605,0.699493,-0.000185292,0.707142,0.000256836,0.707071
1581253532.255970810,0.702752,0.000405168,0.699498,-0.000184011,0.707135,0.000246711,0.707079
1581253532.262607747,0.702574,0.000403199,0.699504,-0.000181435,0.707126,0.000237535,0.707087
1581253532.268840878,0.702424,0.000401975,0.699502,-0.000177713,0.707125,0.000234773,0.707089
1581253532.275647768,0.702251,0.000400321,0.699495,-0.00018494,0.707128,0.000224966,0.707085
1581253532.281624614,0.702101,0.000400617,0.699497,-0.000187244,0.707128,0.00022535,0.707085
1581253532.321456707,0.701093,0.000395115,0.699492,-0.000224085,0.707158,0.000223598,0.707055
1581253532.327653907,0.700942,0.000390837,0.699493,-0.000226037,0.707158,0.000218759,0.707055
1581253532.333762135,0.700793,0.000384615,0.699492,-0.000217604,0.707155,0.00021688,0.707058
1581253532.377625021,0.699688,0.000361885,0.699498,-0.000128332,0.707138,0.000249496,0.707075
1581253532.384471118,0.69951,0.000368769,0.699499,-0.000139794,0.707143,0.000250147,0.707071
1581253532.390804978,0.699359,0.00037525,0.699498,-0.000145655,0.707148,0.000256152,0.707065
1581253532.396916334,0.699186,0.000382404,0.699496,-0.000147143,0.707154,0.000266451,0.70706
1581253532.403788749,0.699037,0.000389362,0.699497,-0.000155735,0.707156,0.000269323,0.707058
1581253532.409894412,0.698862,0.000396227,0.699509,-0.000156453,0.707151,0.000278137,0.707063
1581253532.416706824,0.698712,0.00040111,0.699515,-0.000154867,0.707148,0.000284939,0.707066
1581253532.423265957,0.698537,0.000402183,0.699519,-0.000156026,0.707144,0.000283325,0.70707
1581253532.429651319,0.698389,0.000400717,0.699524,-0.00015562,0.707139,0.000281131,0.707075
1581253532.435926786,0.698214,0.000395189,0.699536,-0.000149402,0.707128,0.000277,0.707086
1581253532.443735947,0.698063,0.000390381,0.699543,-0.000139541,0.70712,0.000276076,0.707094
1581253532.450484076,0.697863,0.000382691,0.69955,-0.000135526,0.70711,0.000266415,0.707103
1581253532.492548378,0.696815,0.000356926,0.699552,-0.000140908,0.70712,0.000251713,0.707094
1581253532.498793307,0.696666,0.000354096,0.699554,-0.000147517,0.707119,0.000245736,0.707094
1581253532.504958041,0.69649,0.000352194,0.699557,-0.00015904,0.707119,0.000235175,0.707094
1581253532.511909397,0.696339,0.000350064,0.699557,-0.000166144,0.707118,0.00022519,0.707096
1581253532.518659159,0.696166,0.000347504,0.699554,-0.000181628,0.707115,0.00020402,0.707098
1581253532.524833204,0.696017,0.00034544,0.699556,-0.000184933,0.70711,0.000195336,0.707103
1581253532.531400687,0.695842,0.000344394,0.699559,-0.000195986,0.707105,0.00017938,0.707109
1581253532.576204042,0.694713,0.000383053,0.699581,-0.000182242,0.707089,0.000223303,0.707125
1581253532.582675006,0.694564,0.000393055,0.699579,-0.000183019,0.707095,0.000237578,0.707119
1581253532.588698159,0.694416,0.000403969,0.699573,-0.000184332,0.707103,0.000253846,0.707111
1581253532.595012648,0.694239,0.000415344,0.699573,-0.000184176,0.707106,0.000268763,0.707107
1581253532.637066867,0.694086,0.000424281,0.699576,-0.00017482,0.707106,0.000285948,0.707108
1581253532.645445683,0.692984,0.00041668,0.699587,-0.000157984,0.707081,0.000266567,0.707132
1581253532.651582857,0.692835,0.000410202,0.699585,-0.000164026,0.707083,0.000254554,0.707131
1581253532.657973976,0.69266,0.000403926,0.699588,-0.000168322,0.707085,0.000249734,0.707129
1581253532.664363960,0.692506,0.000400854,0.69959,-0.000180879,0.707087,0.000238165,0.707126
1581253532.670625949,0.692353,0.000397002,0.699589,-0.000189185,0.707094,0.000232135,0.70712
1581253532.677318826,0.692178,0.000392133,0.699587,-0.000186823,0.707099,0.000233794,0.707115
1581253532.683637110,0.692029,0.000388411,0.699582,-0.000189973,0.707105,0.000231363,0.707108
1581253532.722738142,0.691855,0.000383689,0.699576,-0.000189731,0.707111,0.000231413,0.707103
1581253532.728964520,0.690854,0.000351816,0.699578,-0.000153209,0.707085,0.000205056,0.707128
1581253532.735454082,0.690703,0.000350158,0.699578,-0.000154268,0.707083,0.000200452,0.70713
1581253532.742705946,0.690554,0.000350086,0.699576,-0.000150574,0.707083,0.000203668,0.70713
1581253532.753000036,0.690278,0.000356062,0.699574,-0.000156696,0.707088,0.000209307,0.707125
1581253532.759639079,0.690127,0.00036212,0.699574,-0.000160871,0.707091,0.000216334,0.707122
1581253532.765817353,0.689978,0.000368948,0.699572,-0.000178157,0.707097,0.000214381,0.707117
1581253532.772571246,0.689802,0.000377506,0.699569,-0.000185302,0.707104,0.000223709,0.707109
1581253532.778901275,0.689653,0.000383806,0.699567,-0.000195382,0.707109,0.000225964,0.707104
1581253532.785579117,0.689477,0.000392138,0.699569,-0.000205007,0.707111,0.000228774,0.707103
1581253532.791882744,0.689324,0.000397022,0.699572,-0.000207193,0.70711,0.00023147,0.707103
1581253532.798437433,0.68915,0.000399652,0.699567,-0.000202549,0.707112,0.00023522,0.707102
1581253532.804714738,0.688999,0.000399283,0.69957,-0.000190681,0.707108,0.000241591,0.707106
1581253532.811421014,0.688825,0.000395448,0.699571,-0.000188414,0.707101,0.000231784,0.707112
1581253532.817621084,0.688672,0.000389251,0.699573,-0.000173948,0.707094,0.000232175,0.707119
1581253532.827445316,0.68852,0.000382531,0.699576,-0.000162551,0.707089,0.000229496,0.707125
1581253532.833730876,0.688272,0.000369705,0.699573,-0.000130632,0.707086,0.000240171,0.707127
1581253532.840382908,0.688096,0.000362591,0.699572,-0.000123953,0.707087,0.000239406,0.707126
1581253532.881476188,0.68792,0.000359492,0.699574,-0.000118476,0.707091,0.000246895,0.707122
1581253532.887808902,0.686914,0.000358296,0.699573,-0.000133275,0.707113,0.000250089,0.7071
1581253532.893782638,0.686762,0.000358902,0.699575,-0.000128299,0.707109,0.000251109,0.707105
1581253532.900899275,0.686589,0.000358294,0.699574,-0.000127935,0.707104,0.000244806,0.70711
1581253532.907542251,0.686413,0.000360055,0.699577,-0.000117204,0.707097,0.000250407,0.707117
1581253532.913671250,0.68626,0.000362185,0.69958,-0.000116176,0.70709,0.000245258,0.707124
