timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581252794.686975999,-0.123456,52.2939,-2.2785,-23.5593,1.34873,0.819694,-0.321069
1581252794.693636356,0.01286,51.7795,-2.18978,-23.3752,1.3232,0.827704,-0.319067
1581252794.699702512,0.246912,51.2136,-2.04192,-23.2663,1.30912,0.796999,-0.329747
1581252794.706859579,0.426952,50.9796,-1.98008,-23.5499,1.33025,0.820028,-0.317064
1581252794.712962447,0.396088,50.6709,-1.96664,-23.2999,1.32673,0.769298,-0.328745
1581252794.719496803,0.349792,49.9071,-1.99487,-22.8684,1.27302,0.742597,-0.304715
1581252794.725696288,0.059156,49.1072,-2.08896,-22.7568,1.27038,0.772301,-0.291699
1581252794.731854590,-0.0643,48.8397,-2.19247,-22.8939,1.28799,0.767295,-0.301378
1581252794.738073174,-0.275204,48.832,-2.28791,-23.2663,1.25189,0.820028,-0.293368
1581252794.744573316,-0.290636,49.066,-2.30539,-23.1897,1.2607,0.767963,-0.324407
1581252794.788140854,0.920775,48.3021,-1.72198,-23.0687,1.29591,0.844725,-0.307719
1581252794.794696441,0.864192,48.796,-1.67494,-23.2488,1.34345,0.887446,-0.28736
1581252794.801083294,0.684152,48.9297,-1.81205,-23.2582,1.30207,0.842055,-0.313059
1581252794.808782613,0.396088,48.8628,-1.95992,-23.2475,1.33377,0.847062,-0.269671
1581252794.814902386,0.159464,48.3639,-2.10106,-23.1345,1.30472,0.839052,-0.286693
1581252794.821130593,-0.074588,48.3664,-2.16693,-22.9907,1.34873,0.847396,-0.252316
1581252794.827668745,-0.146604,48.6056,-2.20726,-23.2192,1.29327,0.858409,-0.29003
1581252794.833920277,-0.228908,48.7317,-2.20457,-23.1722,1.34873,0.83271,-0.274678
1581252794.840106504,-0.159464,48.5619,-2.23952,-22.8119,1.25629,0.809014,-0.309054
1581252794.846764360,0.007716,48.3047,-2.10644,-23.1735,1.28535,0.855072,-0.302379
1581252794.852893146,0.23148,48.6802,-1.95185,-23.4356,1.34961,0.878101,-0.30071
1581252794.898180995,0.4501,48.3227,-1.92362,-23.2206,1.32144,0.883107,-0.287026
